YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2003	11	15	942.59	605.74	1.474	3.712	24.56	0	3.94	101300	378.45	367.769989	2003-01-11	1	11
2003	11	16	682.56	441.06	2.192	4.065	23.9	0	3.01	101300	378.45	368.8399963	2003-01-11	1	11
2003	11	17	342.58	241.32	2.192	3.781	23.86	0	3.18	101300	378.45	372.3500061	2003-01-11	1	11
2003	11	18	46.53	37.16	1.367	3.072	25.64	0	3.02	101300	378.45	382.25	2003-01-11	1	11
2003	11	19	0	0	0.421	2.61	27.98	0	2.15	101300	378.45	400.9700012	2003-01-11	1	11
2003	11	20	0	0	-0.476	2.382	31.11	0	1.21	101300	378.45	421.0299988	2003-01-11	1	11
2003	11	21	0	0	-1.231	2.134	33.52	0	2.14	101300	378.45	436.75	2003-01-11	1	11
2003	11	22	0	1.11	-1.781	1.918	34.49	0	2.32	101300	378.45	447.1700134	2003-01-11	1	11
2003	11	23	0	1.86	-2.288	1.655	34.18	0	1.98	101300	378.45	455.7000122	2003-01-11	1	11
2003	12	0	0	2.23	-2.786	1.392	34.75	0	2.75	101300	378.45	463.4200134	2003-01-12	1	12
2003	12	1	0	2.97	-3.398	1.06	35.79	0	2.92	101300	378.45	468.7200012	2003-01-12	1	12
2003	12	2	0	1.86	-4.193	1.008	36.24	0	1.96	101300	378.45	473.6700134	2003-01-12	1	12
2003	12	3	0	1.67	-4.683	0.967	34.81	0	1.95	101300	378.45	478.3500061	2003-01-12	1	12
2003	12	4	0.88	2.6	-5.272	0.701	37.12	0	0.74	101300	378.45	479.8200073	2003-01-12	1	12
2003	12	5	0.35	0.93	-5.76	0.536	38.09	0	1.25	101300	378.45	482.3299866	2003-01-12	1	12
2003	12	6	1.58	1.26	-6.352	0.531	40.51	0	0.51	101300	378.45	484.6300049	2003-01-12	1	12
2003	12	7	0	3.16	-6.852	0.424	44.02	0	1.51	101300	378.45	462.5100098	2003-01-12	1	12
2003	12	8	3.69	4.92	-6.908	0.267	43.57	0	1.03	101300	378.45	424.8699951	2003-01-12	1	12
2003	12	9	90.54	67.39	-6.587	0.291	44.02	0	1.71	101300	378.45	399.2900085	2003-01-12	1	12
2003	12	10	277.75	197.24	-5.823	0.396	40.83	0	2.51	101300	378.45	387.0400085	2003-01-12	1	12
2003	12	11	486.2	326	-5.048	0.574	36.27	0	2.86	101300	378.45	379.1799927	2003-01-12	1	12
2003	12	12	723.93	484.81	-4.011	0.807	32.59	0	2.16	101300	378.45	374.5700073	2003-01-12	1	12
2003	12	13	892.38	593.23	-2.893	1.111	29.59	0	2.42	101300	378.45	371.75	2003-01-12	1	12
2003	12	14	876.49	575.89	-1.938	1.504	26.12	0	1.21	101300	378.45	369.5499878	2003-01-12	1	12
2003	12	15	755.17	489.33	-0.922	2.115	23.61	0	1.17	101300	378.45	367.769989	2003-01-12	1	12
2003	12	16	439.68	288.86	-0.259	2.321	22.27	0	0.37	101300	378.45	368.8399963	2003-01-12	1	12
2003	12	17	189.36	129.79	-0.198	2.264	22.98	0	0.08	101300	378.45	372.3500061	2003-01-12	1	12
2003	12	18	21.26	18.02	-0.661	1.94	25.48	0	0.04	101300	378.45	382.25	2003-01-12	1	12
2003	12	19	0	0.56	-1.303	1.516	28.51	0	0	101300	378.45	400.9700012	2003-01-12	1	12
2003	12	20	0	0.37	-2.078	1.153	35.08	0	0	101300	378.45	421.0299988	2003-01-12	1	12
2003	12	21	0	3.53	-3.64	0.746	52.72	0	0	101300	378.45	436.75	2003-01-12	1	12
2003	12	22	0	1.49	-4.729	0.577	61.19	0	0	101300	378.45	447.1700134	2003-01-12	1	12
2003	12	23	0.7	0.02	-5.617	0.441	68.21	0	0	101300	378.45	455.7000122	2003-01-12	1	12
2003	13	0	0	3.9	-5.782	0.417	70.16	0	0	101300	378.45	463.4200134	2003-01-13	1	13
2003	13	1	0	1.8	-6.26	0.156	77.9	0	0	101300	378.45	468.7200012	2003-01-13	1	13
2003	13	2	2.46	0	-6.342	0.233	82.07	0	0	101300	378.45	473.6700134	2003-01-13	1	13
2003	13	3	0.88	1.49	-6.253	0.17	83.16	0	0	101300	378.45	478.3500061	2003-01-13	1	13
2003	13	4	0.53	2.42	-6.24	0.026	79.04	0	0	101300	378.45	479.8200073	2003-01-13	1	13
2003	13	5	1.41	3.34	-5.976	0.079	79.98	0	0	101300	378.45	482.3299866	2003-01-13	1	13
2003	13	6	0.7	2.04	-5.997	-0.098	80.19	0	0	101300	378.45	484.6300049	2003-01-13	1	13
2003	13	7	1.58	0.93	-6.246	-0.305	86.97	0	0	101300	378.45	462.5100098	2003-01-13	1	13
2003	13	8	4.57	2.18	-6.175	-0.019	86.18	0	0	101300	378.45	424.8699951	2003-01-13	1	13
2003	13	9	77.69	51.6	-4.934	0.146	77.6	0	0	101300	378.45	399.2900085	2003-01-13	1	13
2003	13	10	274.71	174.94	-2.813	0.504	65.45	0	0	101300	378.45	387.0400085	2003-01-13	1	13
2003	13	11	510.37	326.45	-0.557	0.85	44.82	0	0.05	101300	378.45	379.1799927	2003-01-13	1	13
2003	13	12	433.62	265.15	0.634	1.413	35.14	0	0.56	101300	378.45	374.5700073	2003-01-13	1	13
2003	13	13	1045.9	665.35	2.27	2.423	32.05	0	0.92	101300	378.45	371.75	2003-01-13	1	13
2003	13	14	1050.7	671.7	3.752	3.356	31.45	0	1.51	101300	378.45	369.5499878	2003-01-13	1	13
2003	13	15	649.29	581.56	5.208	3.749	29.71	0	1.28	101300	378.45	367.769989	2003-01-13	1	13
2003	13	16	5.27	424.98	6.459	4.284	28.82	0	1.13	101300	378.45	368.8399963	2003-01-13	1	13
2003	13	17	225.93	233.12	6.637	4.122	28.88	0	1.72	101300	378.45	372.3500061	2003-01-13	1	13
2003	13	18	32.3	23.99	6.157	3.519	30.65	0	0.1	101300	378.45	382.25	2003-01-13	1	13
2003	13	19	0	1.49	3.507	2.672	44.27	0	0	101300	378.45	400.9700012	2003-01-13	1	13
2003	13	20	0	0.37	0.727	2.154	60.1	0	0.01	101300	378.45	421.0299988	2003-01-13	1	13
2003	13	21	0	1.3	-0.968	1.824	70.28	0	0	101300	378.45	436.75	2003-01-13	1	13
2003	13	22	0	0.56	-1.807	1.548	74.8	0	0	101300	378.45	447.1700134	2003-01-13	1	13
2003	13	23	0	0.56	-2.268	1.345	81.75	0	0.02	101300	378.45	455.7000122	2003-01-13	1	13
2003	14	0	0	3.34	-2.518	1.194	83.4	0	0	101300	378.45	463.4200134	2003-01-14	1	14
2003	14	1	0	0.56	-3.133	1.034	90.44	0	0	101300	378.45	468.7200012	2003-01-14	1	14
2003	14	2	0	2.97	-3.612	0.834	91.77	0	0	101300	378.45	473.6700134	2003-01-14	1	14
2003	14	3	0	5.02	-3.737	0.773	89.16	0	0	101300	378.45	478.3500061	2003-01-14	1	14
2003	14	4	0	4.65	-3.703	0.993	92.29	0	0	101300	378.45	479.8200073	2003-01-14	1	14
2003	14	5	0	1.49	-3.438	0.87	89.56	0	0	101300	378.45	482.3299866	2003-01-14	1	14
2003	14	6	0	4.65	-3.968	0.651	93.6	0	0	101300	378.45	484.6300049	2003-01-14	1	14
2003	14	7	0	1.67	-4.369	0.514	95.94	0	0	101300	378.45	462.5100098	2003-01-14	1	14
2003	14	8	4.39	5.4	-4.462	0.603	96.73	0	0	101300	378.45	424.8699951	2003-01-14	1	14
2003	14	9	111.08	103.46	-3.9	0.606	96.49	0	0	101300	378.45	399.2900085	2003-01-14	1	14
2003	14	10	443.96	327.55	-0.762	0.765	79.68	0	0.04	101300	378.45	387.0400085	2003-01-14	1	14
2003	14	11	740.75	505.62	2.3	1.599	64.8	0	0.44	101300	378.45	379.1799927	2003-01-14	1	14
2003	14	12	937.77	610.67	5.031	2.97	59.47	0	2.57	101300	378.45	374.5700073	2003-01-14	1	14
2003	14	13	879.07	552.3	6.613	4.255	56.71	0	4.01	101300	378.45	371.75	2003-01-14	1	14
2003	14	14	942.42	593.84	7.993	5.13	52.32	0	4.48	101300	378.45	369.5499878	2003-01-14	1	14
2003	14	15	649.85	398.76	8.977	5.796	49.93	0	5	101300	378.45	367.769989	2003-01-14	1	14
2003	14	16	570.44	377.5	7.432	5.836	56.13	0	6.62	101300	378.45	368.8399963	2003-01-14	1	14
2003	14	17	86.36	58.67	4.311	4.806	66.76	0	4.22	101300	378.45	372.3500061	2003-01-14	1	14
2003	14	18	1.93	5.71	3.103	4.021	67.76	0	3.84	101300	378.45	382.25	2003-01-14	1	14
2003	14	19	0	0	2.03	3.644	71.16	0	2.78	101300	378.45	400.9700012	2003-01-14	1	14
2003	14	20	0	0.37	1.576	3.209	60.88	0	2.43	101300	378.45	421.0299988	2003-01-14	1	14
2003	14	21	0	0	1.367	3.076	61.96	0	1.81	101300	378.45	436.75	2003-01-14	1	14
2003	14	22	0	0	1.142	2.967	60.53	0	1.84	101300	378.45	447.1700134	2003-01-14	1	14
2003	14	23	0	0	0.601	2.568	53.92	0	1.52	101300	378.45	455.7000122	2003-01-14	1	14
2003	15	0	0	0.74	-0.207	2.052	54.67	0	1.99	101300	378.45	463.4200134	2003-01-15	1	15
2003	15	1	0	2.04	-1.256	1.611	56.43	0	2.41	101300	378.45	468.7200012	2003-01-15	1	15
2003	15	2	0	1.67	-1.994	1.314	55.74	0	2.64	101300	378.45	473.6700134	2003-01-15	1	15
2003	15	3	0	1.67	-2.783	1.23	57.53	0	0.83	101300	378.45	478.3500061	2003-01-15	1	15
2003	15	4	0	0.19	-3.302	0.974	56.21	0	1.39	101300	378.45	479.8200073	2003-01-15	1	15
2003	15	5	0	2.04	-4.008	0.683	59.78	0	0.39	101300	378.45	482.3299866	2003-01-15	1	15
2003	15	6	0.88	0.23	-4.836	0.404	63.88	0	1.07	101300	378.45	484.6300049	2003-01-15	1	15
2003	15	7	1.93	1.3	-5.947	0.45	72.21	0	0	101300	378.45	462.5100098	2003-01-15	1	15
2003	15	8	6.33	5.28	-6.957	0.151	79.1	0	0	101300	378.45	424.8699951	2003-01-15	1	15
2003	15	9	163.84	159.68	-5.365	0.017	78.5	0	0	101300	378.45	399.2900085	2003-01-15	1	15
2003	15	10	488.36	379.07	-2.902	0.158	57.81	0	0.09	101300	378.45	387.0400085	2003-01-15	1	15
2003	15	11	796.61	567.82	-2.842	0.476	51.9	0	0.52	101300	378.45	379.1799927	2003-01-15	1	15
2003	15	12	1014.8	692.96	-1.737	0.848	45.15	0	0.43	101300	378.45	374.5700073	2003-01-15	1	15
2003	15	13	1118.1	743.99	-0.34	1.325	37.05	0	0.75	101300	378.45	371.75	2003-01-15	1	15
2003	15	14	1065.7	695.35	0.561	2.429	33.6	0	1.56	101300	378.45	369.5499878	2003-01-15	1	15
2003	15	15	951.21	615.02	1.478	2.913	30.43	0	1.22	101300	378.45	367.769989	2003-01-15	1	15
2003	15	16	564.58	457.13	2.165	3.342	26.71	0	0.89	101300	378.45	368.8399963	2003-01-15	1	15
2003	15	17	226.5	235.64	2.474	3.013	25.74	0	0.61	101300	378.45	372.3500061	2003-01-15	1	15
2003	15	18	38.81	29.04	1.667	2.443	28.74	0	0.02	101300	378.45	382.25	2003-01-15	1	15
2003	15	19	0	0	-0.092	1.709	40.34	0	0	101300	378.45	400.9700012	2003-01-15	1	15
2003	15	20	0	0	-1.592	1.364	47.68	0	0	101300	378.45	421.0299988	2003-01-15	1	15
2003	15	21	0	2.97	-1.884	1.373	51.88	0	0	101300	378.45	436.75	2003-01-15	1	15
2003	15	22	0	1.67	-2.317	1.166	55.61	0	0	101300	378.45	447.1700134	2003-01-15	1	15
2003	15	23	0	2.23	-2.675	1.065	54.4	0	0	101300	378.45	455.7000122	2003-01-15	1	15
2003	16	0	0	0.93	-3.105	0.887	65.09	0	0	101300	378.45	463.4200134	2003-01-16	1	16
2003	16	1	0	1.49	-3.434	0.732	70.79	0	0	101300	378.45	468.7200012	2003-01-16	1	16
2003	16	2	0	2.6	-3.149	0.679	62.61	0	0.08	101300	378.45	473.6700134	2003-01-16	1	16
2003	16	3	0	2.04	-2.378	0.678	49.96	0	0.05	101300	378.45	478.3500061	2003-01-16	1	16
2003	16	4	0	2.97	-2.726	0.631	60.06	0	0	101300	378.45	479.8200073	2003-01-16	1	16
2003	16	5	0	4.27	-2.742	0.848	59.24	0	0	101300	378.45	482.3299866	2003-01-16	1	16
2003	16	6	0	2.97	-2.189	1.036	49.2	0	0	101300	378.45	484.6300049	2003-01-16	1	16
2003	16	7	0	0	-1.917	1.108	47.12	0	0.14	101300	378.45	462.5100098	2003-01-16	1	16
2003	16	8	0.35	5	-1.874	1.124	45.08	0	0.54	101300	378.45	424.8699951	2003-01-16	1	16
2003	16	9	65.02	49.22	-1.795	1.174	45.21	0	0.23	101300	378.45	399.2900085	2003-01-16	1	16
2003	16	10	206.12	146.35	-1.22	1.414	42.36	0	1.26	101300	378.45	387.0400085	2003-01-16	1	16
2003	16	11	327.86	228.04	-0.519	1.724	41.06	0	2.83	101300	378.45	379.1799927	2003-01-16	1	16
2003	16	12	197.46	128.39	0.017	1.991	41.42	0	0.69	101300	378.45	374.5700073	2003-01-16	1	16
2003	16	13	196.21	126.03	0.654	2.208	39.68	0	0.01	101300	378.45	371.75	2003-01-16	1	16
2003	16	14	112.77	69.03	-0.777	2.036	72.86	0	0.47	101300	378.45	369.5499878	2003-01-16	1	16
2003	16	15	44.79	28.27	-1.921	1.955	96.47	0	0.01	101300	378.45	367.769989	2003-01-16	1	16
2003	16	16	13	14.93	-1.779	2.115	97.73	0	0	101300	378.45	368.8399963	2003-01-16	1	16
2003	16	17	1.58	1.42	-1.781	2.205	97.53	0	0	101300	378.45	372.3500061	2003-01-16	1	16
2003	16	18	0	0	-1.735	2.301	97.88	0	0	101300	378.45	382.25	2003-01-16	1	16
2003	16	19	0	0	-1.626	2.353	98.22	0	0	101300	378.45	400.9700012	2003-01-16	1	16
2003	16	20	0	0	-1.237	2.781	96.26	0	3.2	101300	378.45	421.0299988	2003-01-16	1	16
2003	16	21	0	0	-0.409	2.803	95.24	0	2.7	101300	378.45	436.75	2003-01-16	1	16
2003	16	22	0	0	0.241	2.827	90.11	0	3.3	101300	378.45	447.1700134	2003-01-16	1	16
2003	16	23	0	0	-0.594	2.83	81.92	0	4	101300	378.45	455.7000122	2003-01-16	1	16
2003	17	0	0	0	-1.792	2.855	83.24	0	4.7	101300	378.45	463.4200134	2003-01-17	1	17
2003	17	1	0	0	-2.336	2.875	82.76	0	4.1	101300	378.45	468.7200012	2003-01-17	1	17
2003	17	2	0	0	-3.013	2.879	77.56	0	3.7	101300	378.45	473.6700134	2003-01-17	1	17
2003	17	3	0	0	-3.591	2.876	76.34	0	2.6	101300	378.45	478.3500061	2003-01-17	1	17
2003	17	4	0	0	-3.838	2.867	75.32	0	2.5	101300	378.45	479.8200073	2003-01-17	1	17
2003	17	5	0	0	-3.986	2.861	74.53	0	2.4	101300	378.45	482.3299866	2003-01-17	1	17
2003	17	6	0	0	-4.171	2.862	75.09	0	2.5	101300	378.45	484.6300049	2003-01-17	1	17
2003	17	7	0	0	-4.199	2.858	70.68	0	2.7	101300	378.45	462.5100098	2003-01-17	1	17
2003	17	8	0.53	0.25	-4.533	2.833	70.29	0	3.1	101300	378.45	424.8699951	2003-01-17	1	17
2003	17	9	76.8	65.89	-4.88	2.813	63.17	0	3.7	101300	378.45	399.2900085	2003-01-17	1	17
2003	17	10	435.86	122.62	-5.189	2.79	60.79	0	4.2	101300	378.45	387.0400085	2003-01-17	1	17
2003	17	11	809.85	223.67	-4.973	2.771	59.52	0	3.6	101300	378.45	379.1799927	2003-01-17	1	17
2003	17	12	1045.9	608.12	-4.706	2.818	54.48	0	4.1	101300	378.45	374.5700073	2003-01-17	1	17
2003	17	13	1149.8	735.24	-3.85	2.852	47.52	0	4.1	101300	378.45	371.75	2003-01-17	1	17
2003	17	14	1131.2	714.32	-2.82	2.911	39.09	0	3.7	101300	378.45	369.5499878	2003-01-17	1	17
2003	17	15	987.23	626.98	-2.317	2.923	35.6	0	3.9	101300	378.45	367.769989	2003-01-17	1	17
2003	17	16	725.13	475.16	-2.411	2.937	36.46	0	4.2	101300	378.45	368.8399963	2003-01-17	1	17
2003	17	17	379.96	269.86	-2.885	2.898	39.39	0	4.1	101300	378.45	372.3500061	2003-01-17	1	17
2003	17	18	62.71	53.7	-3.825	2.835	40.5	0	4	101300	378.45	382.25	2003-01-17	1	17
2003	17	19	0	0	-4.764	2.761	44.19	0	2.6	101300	378.45	400.9700012	2003-01-17	1	17
2003	17	20	0	0	-5.452	2.632	47.87	0	2.6	101300	378.45	421.0299988	2003-01-17	1	17
2003	17	21	0	0	-6.114	2.469	50.57	0	2.5	101300	378.45	436.75	2003-01-17	1	17
2003	17	22	0	0	-6.625	2.287	52.62	0	2.2	101300	378.45	447.1700134	2003-01-17	1	17
2003	17	23	0	0	-7.268	2.048	55.77	0	1.9	101300	378.45	455.7000122	2003-01-17	1	17
2003	18	0	0	0	-8.662	1.805	70.37	0	1.5	101300	378.45	463.4200134	2003-01-18	1	18
2003	18	1	0.18	0.08	-10.06	1.587	74.19	0	1.9	101300	378.45	468.7200012	2003-01-18	1	18
2003	18	2	0	0.13	-10.793	1.413	89.42	0	1.9	101300	378.45	473.6700134	2003-01-18	1	18
2003	18	3	0	0	-11.517	1.218	90.58	0	1.9	101300	378.45	478.3500061	2003-01-18	1	18
2003	18	4	0	0	-12.06	1.078	89.6	0	2.5	101300	378.45	479.8200073	2003-01-18	1	18
2003	18	5	0	0	-12.65	1.004	87.36	0	2.2	101300	378.45	482.3299866	2003-01-18	1	18
2003	18	6	0	0	-13.168	0.931	87.03	0	1	101300	378.45	484.6300049	2003-01-18	1	18
2003	18	7	1.93	0.13	-13.834	0.883	86.13	0	1.1	101300	378.45	462.5100098	2003-01-18	1	18
2003	18	8	4.75	2.51	-14.038	0.765	85.57	0	1.3	101300	378.45	424.8699951	2003-01-18	1	18
2003	18	9	90.06	91.76	-13.566	0.692	85.67	0	0.3	101300	378.45	399.2900085	2003-01-18	1	18
2003	18	10	273.7	344.91	-10.807	0.695	87.34	0	1.2	101300	378.45	387.0400085	2003-01-18	1	18
2003	18	11	716.86	528.08	-8.927	0.738	83.93	0	2	101300	378.45	379.1799927	2003-01-18	1	18
2003	18	12	655.15	682.95	-6.124	0.892	62.32	0	2.8	101300	378.45	374.5700073	2003-01-18	1	18
2003	18	13	1032.6	734.28	-4.801	1.128	53.16	0	3.4	101300	378.45	371.75	2003-01-18	1	18
2003	18	14	1126.1	715.32	-3.996	1.35	49.61	0	3.6	101300	378.45	369.5499878	2003-01-18	1	18
2003	18	15	62.2	552.73	-3.007	1.539	43.84	0	3.7	101300	378.45	367.769989	2003-01-18	1	18
2003	18	16	0.18	287.77	-2.54	1.638	43.81	0	4	101300	378.45	368.8399963	2003-01-18	1	18
2003	18	17	0	130.65	-2.102	1.647	42	0	4.2	101300	378.45	372.3500061	2003-01-18	1	18
2003	18	18	0	46.48	-1.804	1.65	38.57	0	3.9	101300	378.45	382.25	2003-01-18	1	18
2003	18	19	0	0	-1.754	1.648	39.05	0	3.8	101300	378.45	400.9700012	2003-01-18	1	18
2003	18	20	0	0	-1.493	1.611	43.04	0	4.2	101300	378.45	421.0299988	2003-01-18	1	18
2003	18	21	0	0	-1.625	1.605	50.83	0	4	101300	378.45	436.75	2003-01-18	1	18
2003	18	22	0	0	-1.986	1.603	57.89	0	4.3	101300	378.45	447.1700134	2003-01-18	1	18
2003	18	23	0	0	-2.294	1.6	64.96	0	4.2	101300	378.45	455.7000122	2003-01-18	1	18
2003	19	0	0	0	-2.707	1.61	70.52	0	4.4	101300	378.45	463.4200134	2003-01-19	1	19
2003	19	1	0	0	-3.318	1.647	64.9	0	5.4	101300	378.45	468.7200012	2003-01-19	1	19
2003	19	2	0	0	-3.971	1.608	54.56	0	3.3	101300	378.45	473.6700134	2003-01-19	1	19
2003	19	3	0	0	-4.328	1.568	55.29	0	2.4	101300	378.45	478.3500061	2003-01-19	1	19
2003	19	4	0	0	-4.475	1.529	57.3	0	2.2	101300	378.45	479.8200073	2003-01-19	1	19
2003	19	5	0	0	-4.785	1.511	60.46	0	2.1	101300	378.45	482.3299866	2003-01-19	1	19
2003	19	6	0	0	-5.103	1.447	62.54	0	2.4	101300	378.45	484.6300049	2003-01-19	1	19
2003	19	7	0	0	-4.955	1.429	62.49	0	2.7	101300	378.45	462.5100098	2003-01-19	1	19
2003	19	8	3.52	1.8	-5.18	1.392	62.61	0	2.9	101300	378.45	424.8699951	2003-01-19	1	19
2003	19	9	140.97	121.14	-5.313	1.262	63.02	0	2.9	101300	378.45	399.2900085	2003-01-19	1	19
2003	19	10	336.09	221.58	-4.1	1.257	57.27	0	3.5	101300	378.45	387.0400085	2003-01-19	1	19
2003	19	11	805.85	544.74	-2.415	1.327	55.38	0	3.5	101300	378.45	379.1799927	2003-01-19	1	19
2003	19	12	1050.7	677.9	-1.371	1.537	53.14	0	4.6	101300	378.45	374.5700073	2003-01-19	1	19
2003	19	13	1157.6	720.73	-0.506	1.809	48.9	0	4.7	101300	378.45	371.75	2003-01-19	1	19
2003	19	14	701.07	703.69	0.607	2.072	43.57	0	4.7	101300	378.45	369.5499878	2003-01-19	1	19
2003	19	15	702.21	676.69	1.668	2.258	38.37	0.25	5.8	101300	378.45	367.769989	2003-01-19	1	19
2003	19	16	0	441.57	2.71	2.462	33.33	0	4.8	101300	378.45	368.8399963	2003-01-19	1	19
2003	19	17	66.74	103.99	2.571	2.438	35.57	0	4.2	101300	378.45	372.3500061	2003-01-19	1	19
2003	19	18	53.39	42.57	2.244	2.333	39.49	0	3.4	101300	378.45	382.25	2003-01-19	1	19
2003	19	19	0	0	1.855	2.234	41.23	0	3.9	101300	378.45	400.9700012	2003-01-19	1	19
2003	19	20	0	0	1.56	2.094	42.63	0	4.4	101300	378.45	421.0299988	2003-01-19	1	19
2003	19	21	0	0	1.301	1.958	43.87	0	4.4	101300	378.45	436.75	2003-01-19	1	19
2003	19	22	0	0	1.708	1.839	43.31	0	5.2	101300	378.45	447.1700134	2003-01-19	1	19
2003	19	23	0	0	2.252	1.852	43.44	0	5.7	101300	378.45	455.7000122	2003-01-19	1	19
2003	20	0	0	0	1.744	1.864	46.34	0	4.1	101300	378.45	463.4200134	2003-01-20	1	20
2003	20	1	0	0	0.639	1.754	51.81	0	2.7	101300	378.45	468.7200012	2003-01-20	1	20
2003	20	2	0	0	0.298	1.626	51.73	0	2.8	101300	378.45	473.6700134	2003-01-20	1	20
2003	20	3	0	0	-0.406	1.562	59.13	0	3.2	101300	378.45	478.3500061	2003-01-20	1	20
2003	20	4	0	0	0.286	1.47	55.51	0	3.1	101300	378.45	479.8200073	2003-01-20	1	20
2003	20	5	0	0	-1.497	1.37	60.34	0	2.1	101300	378.45	482.3299866	2003-01-20	1	20
2003	20	6	0	0	-3.233	1.252	75.65	0	2.6	101300	378.45	484.6300049	2003-01-20	1	20
2003	20	7	0	0	-3.678	1.209	87.59	0	3.2	101300	378.45	462.5100098	2003-01-20	1	20
2003	20	8	3.87	2.09	-3.934	1.165	90.01	0	3.5	101300	378.45	424.8699951	2003-01-20	1	20
2003	20	9	167.5	142.91	-3.172	1.109	88.38	0	3.1	101300	378.45	399.2900085	2003-01-20	1	20
2003	20	10	269.44	338.28	1.448	1.192	67.32	0	2.9	101300	378.45	387.0400085	2003-01-20	1	20
2003	20	11	15.82	504.38	6.855	1.506	46.49	0	3.6	101300	378.45	379.1799927	2003-01-20	1	20
2003	20	12	4.57	613.94	9.469	2.173	39.45	0	4.3	101300	378.45	374.5700073	2003-01-20	1	20
2003	20	13	10.54	662.44	10.591	3.028	38.47	0	4.8	101300	378.45	371.75	2003-01-20	1	20
2003	20	14	10.53	650.84	11.855	3.947	37.27	0	5.2	101300	378.45	369.5499878	2003-01-20	1	20
2003	20	15	77.39	572.69	12.915	4.722	36.77	0	4.8	101300	378.45	367.769989	2003-01-20	1	20
2003	20	16	412.9	428.63	14.066	5.503	35.36	0	4.1	101300	378.45	368.8399963	2003-01-20	1	20
2003	20	17	19.65	240.6	14.394	5.661	35.57	0	4.2	101300	378.45	372.3500061	2003-01-20	1	20
2003	20	18	17.02	52.25	13.462	5.464	39.78	0	4.1	101300	378.45	382.25	2003-01-20	1	20
2003	20	19	2.28	0.63	11.968	5.01	48.81	0	4	101300	378.45	400.9700012	2003-01-20	1	20
2003	20	20	0	0.13	10.598	4.786	62.22	0	4.1	101300	378.45	421.0299988	2003-01-20	1	20
2003	20	21	1.05	0	10.457	4.87	67.45	0	4	101300	378.45	436.75	2003-01-20	1	20
2003	20	22	0.18	0	10.327	4.942	70.8	0	3	101300	378.45	447.1700134	2003-01-20	1	20
2003	20	23	0.18	0	9.929	4.899	74.39	0	3.3	101300	378.45	455.7000122	2003-01-20	1	20
2003	21	0	0	0	9.817	4.87	77.33	0	3.2	101300	378.45	463.4200134	2003-01-21	1	21
2003	21	1	0	0	9.813	4.884	79.26	0	3.2	101300	378.45	468.7200012	2003-01-21	1	21
2003	21	2	0	0	9.179	4.922	85.95	0	2.8	101300	378.45	473.6700134	2003-01-21	1	21
2003	21	3	0	0	8.258	4.932	93.63	1.78	2.6	101300	378.45	478.3500061	2003-01-21	1	21
2003	21	4	0	0	7.883	5.01	98.08	0.76	1.9	101300	378.45	479.8200073	2003-01-21	1	21
2003	21	5	0	0	7.877	5.023	98.78	0.25	1.4	101300	378.45	482.3299866	2003-01-21	1	21
2003	21	6	0	0	7.99	5.047	98.67	0.51	1.9	101300	378.45	484.6300049	2003-01-21	1	21
2003	21	7	0	0	7.774	5.094	99.03	0.25	2.4	101300	378.45	462.5100098	2003-01-21	1	21
2003	21	8	0	0	7.734	5.147	99.24	2.79	2.6	101300	378.45	424.8699951	2003-01-21	1	21
2003	21	9	4.92	3.59	8.896	5.414	99.3	5.59	2.1	101300	378.45	399.2900085	2003-01-21	1	21
2003	21	10	42.48	23.76	9.127	5.587	99.3	0.25	2.2	101300	378.45	387.0400085	2003-01-21	1	21
2003	21	11	54.95	26.98	9.212	5.684	99.3	0	1.9	101300	378.45	379.1799927	2003-01-21	1	21
2003	21	12	63.37	31.86	8.653	5.797	99.08	0	2.7	101300	378.45	374.5700073	2003-01-21	1	21
2003	21	13	67.41	32.53	6.434	5.805	97.21	0	2.1	101300	378.45	371.75	2003-01-21	1	21
2003	21	14	63.55	31.7	5.356	5.696	94.67	0	1.6	101300	378.45	369.5499878	2003-01-21	1	21
2003	21	15	38.1	20.76	5.05	5.589	88.58	0	2.5	101300	378.45	367.769989	2003-01-21	1	21
2003	21	16	82.35	46.74	4.521	5.502	77.71	0	2.7	101300	378.45	368.8399963	2003-01-21	1	21
2003	21	17	91.66	51.88	4.044	5.406	68.62	0	3.5	101300	378.45	372.3500061	2003-01-21	1	21
2003	21	18	23.18	13.62	3.485	5.235	64.5	0	3.5	101300	378.45	382.25	2003-01-21	1	21
2003	21	19	0	0	2.669	4.909	59.51	0	3.7	101300	378.45	400.9700012	2003-01-21	1	21
2003	21	20	0	0	2.006	4.586	59.38	0	3.3	101300	378.45	421.0299988	2003-01-21	1	21
2003	21	21	0	0	1.399	4.339	59.45	0	3.2	101300	378.45	436.75	2003-01-21	1	21
2003	21	22	0	0	0.452	4.091	63.28	0	3.3	101300	378.45	447.1700134	2003-01-21	1	21
2003	21	23	0	0	0.025	3.913	69.58	0	2.9	101300	378.45	455.7000122	2003-01-21	1	21
2003	22	0	0	0	-0.742	3.705	75.78	0	2.9	101300	378.45	463.4200134	2003-01-22	1	22
2003	22	1	0	0	-1.417	3.456	80.41	0	2.9	101300	378.45	468.7200012	2003-01-22	1	22
