YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1999	181	19	152.77	72.42	26.895	24.023	70.52	0	0.89	101300	371.6263	400.375	1999-06-30	6	30
1999	181	20	30.17	15.68	25.44	23.55	81.43	0	1.05	101300	371.6263	396.6000061	1999-06-30	6	30
1999	181	21	1.68	0	24.427	23.193	80.61	0	1.39	101300	371.6263	457.0599976	1999-06-30	6	30
1999	181	22	0.79	0.21	23.201	22.655	83.19	0	1	101300	371.6263	483.6849976	1999-06-30	6	30
1999	181	23	0.44	0	21.449	22.119	92.77	0	0.52	101300	371.6263	453.1000061	1999-06-30	6	30
1999	182	0	0.88	2.89	21	21.46	93.4	0	0.37	101300	372.2333	462.9700012	1999-07-01	7	1
1999	182	1	0.18	0	20.267	21.501	95.92	0	0.4	101300	372.2333	470.3850098	1999-07-01	7	1
1999	182	2	0.09	0	19.609	21.12	98.08	0	0.57	101300	372.2333	464.8049927	1999-07-01	7	1
1999	182	3	0.09	0	19.645	20.978	97.73	0	1.21	101300	372.2333	459.0650024	1999-07-01	7	1
1999	182	4	0.37	0	19.79	20.907	97.55	0	0.41	101300	372.2333	489.1950073	1999-07-01	7	1
1999	182	5	0.89	1.86	19.716	20.937	98.23	0	0.25	101300	372.2333	489.1950073	1999-07-01	7	1
1999	182	6	15.8	10.29	20.075	21.023	97.55	0	0.31	101300	372.2333	449.2999878	1999-07-01	7	1
1999	182	7	70.02	32.63	20.591	21.137	96.36	0	0.5	101300	372.2333	414.1849976	1999-07-01	7	1
1999	182	8	157.45	77.06	21.501	21.444	94.11	0	0.38	101300	372.2333	393.6799927	1999-07-01	7	1
1999	182	9	390.69	201.02	23.054	21.943	87.89	0	1.51	101300	372.2333	380.0050049	1999-07-01	7	1
1999	182	10	408.69	213.2	24.045	22.348	82.25	0	2.22	101300	372.2333	369.8800049	1999-07-01	7	1
1999	182	11	830.04	421.47	25.207	22.995	78.66	0	2.66	101300	372.2333	364.2349854	1999-07-01	7	1
1999	182	12	1127.8	574.24	26.082	23.997	75.06	0	3.57	101300	372.2333	366.8049927	1999-07-01	7	1
1999	182	13	1074.75	546.71	26.141	24.344	75.9	0	3.36	101300	372.2333	366.6350098	1999-07-01	7	1
1999	182	14	1432.7	724.7	26.785	25.769	74.56	0	3.45	101300	372.2333	364.4450073	1999-07-01	7	1
1999	182	15	960.18	478.89	27.279	24.982	72.58	0	3.8	101300	372.2333	361.1149902	1999-07-01	7	1
1999	182	16	1309.55	658.29	28.264	25.46	69.66	0	3.17	101300	372.2333	360.4550171	1999-07-01	7	1
1999	182	17	981.13	482.14	28.593	25.434	66.91	0	3.37	101300	372.2333	360.9100037	1999-07-01	7	1
1999	182	18	663.09	329.58	28.452	24.954	67.55	0	3.28	101300	372.2333	364.4500122	1999-07-01	7	1
1999	182	19	255.51	128.44	27.822	24.456	69.47	0	2.74	101300	372.2333	369.8850098	1999-07-01	7	1
1999	182	20	70.93	34.14	27.195	24.081	71.55	0	2.21	101300	372.2333	377.6149902	1999-07-01	7	1
1999	182	21	2.73	0	26.599	23.709	73.42	0	1.96	101300	372.2333	382.6000061	1999-07-01	7	1
1999	182	22	2.02	0	26.167	23.472	73.71	0	1.99	101300	372.2333	380.5299988	1999-07-01	7	1
1999	182	23	2.11	0	26.118	23.346	72.88	0	2.44	101300	372.2333	384.164978	1999-07-01	7	1
1999	183	0	1.5	0.21	25.639	23.203	74.33	0	1.95	101300	370.0696	400.0050049	1999-07-02	7	2
1999	183	1	1.14	0	24.613	22.918	79.24	0	1.43	101300	370.0696	441.1400146	1999-07-02	7	2
1999	183	2	2.21	0	22.982	22.529	88.22	0	0.82	101300	370.0696	450.6149902	1999-07-02	7	2
1999	183	3	0.35	0	22.739	22.314	89.32	0	1.2	101300	370.0696	423.9299927	1999-07-02	7	2
1999	183	4	1.77	0	23.302	22.33	87.88	0	1.06	101300	370.0696	428.9450073	1999-07-02	7	2
1999	183	5	1.58	0	23.484	22.311	90.23	0	1.22	101300	370.0696	422.7849731	1999-07-02	7	2
1999	183	6	6.05	2.96	23.36	22.356	93.75	0.28	1.21	101300	370.0696	443.6300049	1999-07-02	7	2
1999	183	7	29.64	16.81	22.917	22.429	97.44	7.79	0.85	101300	370.0696	406.1400146	1999-07-02	7	2
1999	183	8	17.85	7.91	22.797	22.433	96.48	10.79	1.73	101300	370.0696	410.2149963	1999-07-02	7	2
1999	183	9	69.36	26.04	22.618	22.351	98.73	2.65	0.98	101300	370.0696	409.5800171	1999-07-02	7	2
1999	183	10	228.84	105.49	22.898	22.559	98.82	1.24	1.14	101300	370.0696	383.7799988	1999-07-02	7	2
1999	183	11	595.68	300.05	23.699	23.115	95.67	0.18	1.66	101300	370.0696	367.5700073	1999-07-02	7	2
1999	183	12	780.33	396.73	24.913	23.668	88.18	0	1.81	101300	370.0696	359.5150146	1999-07-02	7	2
1999	183	13	844.71	425.2	25.73	24.027	82.2	0	2.09	101300	370.0696	351.2200012	1999-07-02	7	2
1999	183	14	1462.15	727.87	26.986	25.326	76.56	0	2.24	101300	370.0696	352.2200012	1999-07-02	7	2
1999	183	15	1095.2	554.26	27.639	25.263	73.59	0	2.28	101300	370.0696	352.085022	1999-07-02	7	2
1999	183	16	701.72	357.69	27.6	24.817	74.69	0	1.77	101300	370.0696	347.3399963	1999-07-02	7	2
1999	183	17	681.99	334.43	27.491	24.825	74.78	0	1.92	101300	370.0696	349.1849976	1999-07-02	7	2
1999	183	18	554.01	273.73	27.274	24.584	74.93	0	1.92	101300	370.0696	351.9849854	1999-07-02	7	2
1999	183	19	202.5	94.9	26.521	24.224	78.81	0	1.31	101300	370.0696	370.7750244	1999-07-02	7	2
1999	183	20	51.76	23.55	25.364	23.804	87.62	0	0.21	101300	370.0696	409.9899902	1999-07-02	7	2
1999	183	21	0.89	0.97	23.837	23.365	95.8	0	0.18	101300	370.0696	435.3150024	1999-07-02	7	2
1999	183	22	0.26	0	22.975	23.024	97.72	0	0.12	101300	370.0696	471.7200012	1999-07-02	7	2
1999	183	23	1.94	0	22.403	22.722	98.42	0	0	101300	370.0696	494.8699951	1999-07-02	7	2
1999	184	0	2.11	0	21.882	22.474	99	0	0	101300	383.3396	504.4649963	1999-07-03	7	3
1999	184	1	0.88	0.41	21.398	22.227	99.22	0	0	101300	383.3396	507.0700073	1999-07-03	7	3
1999	184	2	1.5	0.62	21.111	22.069	99.4	0	0	101300	383.3396	532.8850098	1999-07-03	7	3
1999	184	3	0.7	1.65	20.862	21.927	99.5	0	0	101300	383.3396	553.6149902	1999-07-03	7	3
1999	184	4	0.53	1.86	20.874	21.851	99.58	0	0	101300	383.3396	552.375	1999-07-03	7	3
1999	184	5	0.79	0.62	20.959	21.806	99.58	0	0.15	101300	383.3396	570.1450195	1999-07-03	7	3
1999	184	6	13.1	9.83	21.036	21.728	99.63	0	0.02	101300	383.3396	561.3699951	1999-07-03	7	3
1999	184	7	69.77	30.67	21.426	21.799	99.63	0	0	101300	383.3396	538.585022	1999-07-03	7	3
1999	184	8	201.76	101.17	22.339	22.098	99.7	0	0.03	101300	383.3396	428.7049866	1999-07-03	7	3
1999	184	9	862.74	447.25	24.697	22.912	91.23	0	0.86	101300	383.3396	383.960022	1999-07-03	7	3
1999	184	10	1287.55	657.8	26.929	24.17	76.35	0	1.51	101300	383.3396	373.5700073	1999-07-03	7	3
1999	184	11	1446.05	747.33	27.882	24.649	72.1	0	1.44	101300	383.3396	367.4150085	1999-07-03	7	3
1999	184	12	1701.65	868.33	28.86	25.936	66.59	0	1.68	101300	383.3396	363.7999878	1999-07-03	7	3
1999	184	13	1622.15	819.1	29.409	26.708	63.55	0	2.05	101300	383.3396	361.7949829	1999-07-03	7	3
1999	184	14	1629.15	838.5	30.149	27.886	59.88	0	1.56	101300	383.3396	360.0150146	1999-07-03	7	3
1999	184	15	1659.25	826.06	31.034	27.288	55.54	0	1	101300	383.3396	357.3699951	1999-07-03	7	3
1999	184	16	1429.25	720.84	31.539	27.019	54.13	0	1.01	101300	383.3396	356.605011	1999-07-03	7	3
1999	184	17	1083.1	531.49	31.76	26.866	52.7	0	1.01	101300	383.3396	353.3150024	1999-07-03	7	3
1999	184	18	760.97	367.45	31.854	26.112	52.93	0	0.79	101300	383.3396	354.9400024	1999-07-03	7	3
1999	184	19	425.11	217.02	31.106	25.913	60.52	0	0.98	101300	383.3396	401	1999-07-03	7	3
1999	184	20	75.58	32.8	28.653	25.231	79.42	0	0.02	101300	383.3396	441.125	1999-07-03	7	3
1999	184	21	2.02	0.19	25.445	24.479	90.87	0	0.31	101300	383.3396	461.835022	1999-07-03	7	3
1999	184	22	1.32	0	24.652	23.972	91.87	0	0.38	101300	383.3396	501.5350037	1999-07-03	7	3
1999	184	23	1.76	0	23.631	23.628	96.15	0	0	101300	383.3396	509.9550171	1999-07-03	7	3
1999	185	0	0.09	0	22.838	23.321	96.73	0	0.36	101300	378.5183	501.4899902	1999-07-04	7	4
1999	185	1	0	0.41	22.254	23.04	97.46	0	0.02	101300	378.5183	521.9899902	1999-07-04	7	4
1999	185	2	1.23	0	21.803	22.754	98.23	0	0	101300	378.5183	540.9749756	1999-07-04	7	4
1999	185	3	2.64	0	21.355	22.457	98.83	0	0	101300	378.5183	551.9499512	1999-07-04	7	4
1999	185	4	0.27	0	20.875	22.204	99.02	0	0	101300	378.5183	553.9099731	1999-07-04	7	4
1999	185	5	2.11	0.83	20.548	21.98	99.22	0	0	101300	378.5183	560.0900269	1999-07-04	7	4
1999	185	6	27.62	13.21	20.423	21.776	99.36	0	0	101300	378.5183	538.0050049	1999-07-04	7	4
1999	185	7	222.53	84.17	21.248	21.795	97.6	0	0	101300	378.5183	476.5999756	1999-07-04	7	4
1999	185	8	568.77	264.44	23.831	22.29	88.46	0	0.15	101300	378.5183	399.3099976	1999-07-04	7	4
1999	185	9	974.55	489.47	26.823	23.18	76.51	0	0.26	101300	378.5183	379.9450073	1999-07-04	7	4
1999	185	10	1286.3	671.62	28.605	24.48	69.02	0	0.71	101300	378.5183	366.9400024	1999-07-04	7	4
1999	185	11	1561.85	790.81	29.433	25.127	63.24	0	1.22	101300	378.5183	364.1699829	1999-07-04	7	4
1999	185	12	1759.55	898.56	30.105	26.591	60.81	0	1.4	101300	378.5183	359.3999939	1999-07-04	7	4
1999	185	13	1318.35	637.65	30.533	26.622	59.68	0	1.19	101300	378.5183	358.5800171	1999-07-04	7	4
1999	185	14	1699.9	858.84	31.12	28.086	57.05	0	1.59	101300	378.5183	359.2999878	1999-07-04	7	4
1999	185	15	1543.7	780.93	31.683	27.842	56.27	0	1.26	101300	378.5183	368.0549927	1999-07-04	7	4
1999	185	16	1160.1	579.71	32.01	27.484	56.71	0	1.15	101300	378.5183	357.7999878	1999-07-04	7	4
1999	185	17	964.69	479.11	32.446	27.365	55.61	0	0.75	101300	378.5183	360.0100098	1999-07-04	7	4
1999	185	18	622.2	316.52	32.123	26.648	58.07	0	0.82	101300	378.5183	392.1099854	1999-07-04	7	4
1999	185	19	370.49	196.31	31.146	26.356	64.42	0	1.13	101300	378.5183	403.1499939	1999-07-04	7	4
1999	185	20	117.3	67.41	29.706	25.998	75.92	0	0.45	101300	378.5183	468.1950073	1999-07-04	7	4
1999	185	21	2.76	0.85	27.251	25.291	88.93	0	0.1	101300	378.5183	543.2550049	1999-07-04	7	4
1999	185	22	0	0	25.735	24.759	93.62	0	0.01	101300	378.5183	541.0650024	1999-07-04	7	4
1999	185	23	0.44	0	24.73	24.354	97.1	0	0	101300	378.5183	528.3549805	1999-07-04	7	4
1999	186	0	0	0	24.311	24.031	97.27	0	0.54	101300	393.8313	564.0050049	1999-07-05	7	5
1999	186	1	0	0	23.853	23.774	97.87	0	0.15	101300	393.8313	566.8399658	1999-07-05	7	5
1999	186	2	0.7	0	23.564	23.646	98.76	0	0.49	101300	393.8313	566.5450439	1999-07-05	7	5
1999	186	3	1.41	0	23.581	23.571	98.74	0	0.67	101300	393.8313	590.8200073	1999-07-05	7	5
1999	186	4	0.53	0	23.379	23.419	98.69	0	0.1	101300	393.8313	594.5650024	1999-07-05	7	5
1999	186	5	0	0	23.281	23.304	98.99	0	0.32	101300	393.8313	618.5949707	1999-07-05	7	5
1999	186	6	19.08	11.39	22.923	23.123	99.26	0	0.46	101300	393.8313	594.8449707	1999-07-05	7	5
1999	186	7	142.93	56.53	23.035	23.116	99.09	0	0.67	101300	393.8313	542.7900391	1999-07-05	7	5
1999	186	8	307.94	152.6	24.029	23.447	96.74	0	0.63	101300	393.8313	450.6849976	1999-07-05	7	5
1999	186	9	446.89	226.33	25.695	23.968	87.58	0	0.54	101300	393.8313	422.1099854	1999-07-05	7	5
1999	186	10	1092.9	558.34	27.533	24.863	80.17	0	0.9	101300	393.8313	386.0549927	1999-07-05	7	5
1999	186	11	1492.15	766.73	29.476	25.905	72.25	0	1.35	101300	393.8313	367.2050171	1999-07-05	7	5
1999	186	12	1719.9	879.47	30.794	27.381	64.88	0	1.7	101300	393.8313	386.8999939	1999-07-05	7	5
1999	186	13	1441.15	767.81	31.338	27.919	62.71	0	1.51	101300	393.8313	364.5700073	1999-07-05	7	5
1999	186	14	1787	901.95	31.238	29.429	63.55	0	2.32	101300	393.8313	355.7799988	1999-07-05	7	5
1999	186	15	1611.5	805.27	32.147	28.758	58.72	0	1.6	101300	393.8313	361.7550049	1999-07-05	7	5
1999	186	16	1302.75	644.91	32.405	28.325	56.31	0	1.78	101300	393.8313	347.2999878	1999-07-05	7	5
1999	186	17	994.19	491.69	32.297	28.113	59.72	0	1.73	101300	393.8313	346.3900146	1999-07-05	7	5
1999	186	18	621.83	318.02	31.675	27.451	64.39	0	1.76	101300	393.8313	394.4349976	1999-07-05	7	5
1999	186	19	311.76	163.34	30.666	26.958	69.09	0	1.27	101300	393.8313	369.8500061	1999-07-05	7	5
1999	186	20	75.91	39.21	28.912	26.25	77.7	0	0.87	101300	393.8313	458.8649902	1999-07-05	7	5
1999	186	21	1.33	1.35	27.137	25.592	87.18	0	0.4	101300	393.8313	496.3349915	1999-07-05	7	5
1999	186	22	1.32	0	25.793	25.1	92.77	0	0.22	101300	393.8313	501.605011	1999-07-05	7	5
1999	186	23	0.44	0	24.926	24.728	95.76	0	0.1	101300	393.8313	540.1049805	1999-07-05	7	5
1999	187	0	0.35	0	24.28	24.03	97.2	0	0.33	101300	385.6146	506.125	1999-07-06	7	6
1999	187	1	0	0	24.029	24.208	97.17	0	0.24	101300	385.6146	528.8400269	1999-07-06	7	6
1999	187	2	0	0	23.54	23.9	98.29	0	0.02	101300	385.6146	548.7900391	1999-07-06	7	6
1999	187	3	0.81	0	23.213	23.721	98.89	0	0	101300	385.6146	584.3000488	1999-07-06	7	6
1999	187	4	1.33	0	22.82	23.525	99.12	0	0.12	101300	385.6146	594.8699951	1999-07-06	7	6
1999	187	5	0	0	22.528	23.29	99.43	0	0	101300	385.6146	600.2399902	1999-07-06	7	6
1999	187	6	19.02	11.91	22.33	23.187	99.52	0	0.05	101300	385.6146	565.9549561	1999-07-06	7	6
1999	187	7	174.26	97.78	23.046	23.307	98.89	0	0.11	101300	385.6146	510.0549927	1999-07-06	7	6
1999	187	8	462.19	246.68	25.317	23.804	91.29	0	0.01	101300	385.6146	424.7200012	1999-07-06	7	6
1999	187	9	836.45	434.2	27.711	24.524	80.1	0	0	101300	385.6146	382.5999756	1999-07-06	7	6
1999	187	10	1216.95	633.59	29.391	25.742	73.12	0	0.86	101300	385.6146	372.2950134	1999-07-06	7	6
1999	187	11	1466.5	754.93	30.068	26.524	69.77	0	1.67	101300	385.6146	372.6300049	1999-07-06	7	6
1999	187	12	1249.85	613.88	30.681	27.218	66.77	0	1.07	101300	385.6146	357.1749878	1999-07-06	7	6
1999	187	13	1443.95	730.04	31.793	27.816	60.89	0	1.02	101300	385.6146	361.1799927	1999-07-06	7	6
1999	187	14	1332.35	689.01	32.055	29.5	58.44	0	1.56	101300	385.6146	357.5	1999-07-06	7	6
1999	187	15	1451.2	740.35	32.371	28.466	59.03	0	1.12	101300	385.6146	347.3850098	1999-07-06	7	6
1999	187	16	1388.15	711.93	32.772	28.501	56.92	0	1.32	101300	385.6146	365.3599854	1999-07-06	7	6
1999	187	17	100.73	40.96	28.173	26.736	66.38	0	3.59	101300	385.6146	380.8699951	1999-07-06	7	6
1999	187	18	97.73	40.46	23.554	24.683	86.87	1.46	2.52	101300	385.6146	395.6049805	1999-07-06	7	6
1999	187	19	131.23	64.13	22.935	24.19	93.36	0	1.34	101300	385.6146	419.3300171	1999-07-06	7	6
1999	187	20	90.67	59.08	23.395	24.181	94.41	0	0.89	101300	385.6146	416.8500061	1999-07-06	7	6
1999	187	21	1.41	1.24	22.765	23.857	96.03	0	0.5	101300	385.6146	447.75	1999-07-06	7	6
1999	187	22	0.97	0	22.481	23.579	97.44	0	0.58	101300	385.6146	439.9500122	1999-07-06	7	6
1999	187	23	0.09	0.02	22.321	23.335	96.67	0	0.14	101300	385.6146	469.125	1999-07-06	7	6
1999	188	0	0.53	0	21.755	23.069	98.57	0	0.32	101300	376.7971	460.9700012	1999-07-07	7	7
1999	188	1	1.14	0	21.49	22.838	98.97	0	0.39	101300	376.7971	483.2949829	1999-07-07	7	7
1999	188	2	0	0	21.236	22.633	98.96	0	0.59	101300	376.7971	469.2550049	1999-07-07	7	7
1999	188	3	2.11	2.27	21.053	22.476	99.38	0	0.53	101300	376.7971	494.8699951	1999-07-07	7	7
1999	188	4	0.44	0	20.816	22.405	99.58	0.05	0.31	101300	376.7971	498.5350037	1999-07-07	7	7
1999	188	5	0.18	0	20.821	22.358	99.58	0	0.34	101300	376.7971	476.3850098	1999-07-07	7	7
1999	188	6	11.73	8.39	21.054	22.391	99.63	0	0.28	101300	376.7971	455.4199829	1999-07-07	7	7
1999	188	7	76.56	31.65	21.314	22.475	99.66	0	0	101300	376.7971	428.230011	1999-07-07	7	7
1999	188	8	228.02	114.99	21.832	22.691	99.72	0	0.03	101300	376.7971	411.914978	1999-07-07	7	7
