YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2001	11	8	0.29	0	-7.196	-0.311	95.87	0	0.01	101300	375.79	423.8999939	2001-01-11	1	11
2001	11	9	1.86	1.9	-7.296	-0.343	96.07	0	0	101300	375.79	395.6000061	2001-01-11	1	11
2001	11	10	74.93	53.28	-6.947	-0.248	95.85	0	0	101300	375.79	382.6799927	2001-01-11	1	11
2001	11	11	178.58	112.55	-5.554	-0.054	94.55	0	0.19	101300	375.79	375.8500061	2001-01-11	1	11
2001	11	12	185.04	121.8	-3.55	0.23	91.88	0	0.04	101300	375.79	371.9200134	2001-01-11	1	11
2001	11	13	246.17	151.58	-1.562	0.485	85.15	0	0.08	101300	375.79	369.3299866	2001-01-11	1	11
2001	11	14	178.78	99.83	0.12	0.734	74.52	0	0.41	101300	375.79	367.8800049	2001-01-11	1	11
2001	11	15	235.36	133.44	1.465	1.192	68.94	0	1.01	101300	375.79	367.269989	2001-01-11	1	11
2001	11	16	304.49	177.49	2.796	1.965	61.85	0	1.81	101300	375.79	366.730011	2001-01-11	1	11
2001	11	17	228.75	129.42	3.896	2.465	56.98	0	1.47	101300	375.79	369.3599854	2001-01-11	1	11
2001	11	18	133.97	78.14	4.229	2.649	55.53	0	1.29	101300	375.79	379.3200073	2001-01-11	1	11
2001	11	19	16.09	14.14	4.074	2.489	55.78	0	0.87	101300	375.79	398.6900024	2001-01-11	1	11
2001	11	20	0.18	0	3.526	2.337	57.76	0	0.57	101300	375.79	416.4899902	2001-01-11	1	11
2001	11	21	0.44	0	2.983	2.294	63.87	0	0.25	101300	375.79	430.6000061	2001-01-11	1	11
2001	11	22	0.09	0	2.092	2.301	75.96	0	0.46	101300	375.79	443.5799866	2001-01-11	1	11
2001	11	23	0	0	1.306	2.306	89.67	2.02	0.48	101300	375.79	450.2799988	2001-01-11	1	11
2001	12	0	0	0	0.658	2.18	98.55	1.92	0.18	101300	375.79	459.519989	2001-01-12	1	12
2001	12	1	0	0	0.6	2.229	99.51	1.46	0.15	101300	375.79	467.7000122	2001-01-12	1	12
2001	12	2	0	0	0.542	2.205	99.6	1.51	0.17	101300	375.79	473.1900024	2001-01-12	1	12
2001	12	3	0	0	0.577	2.233	99.61	0	0.7	101300	375.79	479.0100098	2001-01-12	1	12
2001	12	4	0	0	0.966	2.283	99.56	0.45	0.56	101300	375.79	482.1300049	2001-01-12	1	12
2001	12	5	0	0	1.108	2.345	99.6	0.23	0.18	101300	375.79	487.3900146	2001-01-12	1	12
2001	12	6	0	0	1.081	2.385	99.61	0	0.2	101300	375.79	486.9700012	2001-01-12	1	12
2001	12	7	0	0	1.025	2.419	99.61	0	0.56	101300	375.79	463.019989	2001-01-12	1	12
2001	12	8	0	0	1.044	2.447	99.61	0.05	0.16	101300	375.79	423.8999939	2001-01-12	1	12
2001	12	9	0	0	1.059	2.455	99.61	0.23	0.54	101300	375.79	395.6000061	2001-01-12	1	12
2001	12	10	9.69	7.6	1.293	2.496	99.62	0	0.89	101300	375.79	382.6799927	2001-01-12	1	12
2001	12	11	16.8	11.3	1.397	2.607	99.6	0.05	0.59	101300	375.79	375.8500061	2001-01-12	1	12
2001	12	12	61.53	29.77	1.582	2.731	99.61	0.23	0.3	101300	375.79	371.9200134	2001-01-12	1	12
2001	12	13	106.8	50.81	1.989	2.938	99.63	0.33	0.6	101300	375.79	369.3299866	2001-01-12	1	12
2001	12	14	438.89	253.86	3.168	3.535	98.84	0.13	0.89	101300	375.79	367.8800049	2001-01-12	1	12
2001	12	15	467.54	273.95	4.751	4.266	94.14	0	0.6	101300	375.79	367.269989	2001-01-12	1	12
2001	12	16	296.53	174.08	5.431	4.712	88.53	0	1.8	101300	375.79	366.730011	2001-01-12	1	12
2001	12	17	204.37	115.99	5.746	4.745	86.35	0	2.24	101300	375.79	369.3599854	2001-01-12	1	12
2001	12	18	77.06	39.1	5.541	4.446	84.6	0	2.97	101300	375.79	379.3200073	2001-01-12	1	12
2001	12	19	17.98	15.97	5.223	4.094	86.36	0	1.37	101300	375.79	398.6900024	2001-01-12	1	12
2001	12	20	0.18	0	3.729	3.337	95.29	0	0.95	101300	375.79	416.4899902	2001-01-12	1	12
2001	12	21	0	0	1.897	2.884	99.23	0	0.34	101300	375.79	430.6000061	2001-01-12	1	12
2001	12	22	0	0	0.362	2.688	99.6	0	0.25	101300	375.79	443.5799866	2001-01-12	1	12
2001	12	23	0	0	-0.775	2.578	99.61	0	0.06	101300	375.79	450.2799988	2001-01-12	1	12
2001	13	0	0	0	-1.251	2.489	99.61	0	0.01	101300	375.79	459.519989	2001-01-13	1	13
2001	13	1	0	0	-1.636	2.45	99.61	0	0.01	101300	375.79	467.7000122	2001-01-13	1	13
2001	13	2	0	0	-2.135	2.372	99.61	0	0	101300	375.79	473.1900024	2001-01-13	1	13
2001	13	3	0	0	-2.2	2.262	99.61	0	0.06	101300	375.79	479.0100098	2001-01-13	1	13
2001	13	4	0	0	-2.331	2.134	99.6	0	0.36	101300	375.79	482.1300049	2001-01-13	1	13
2001	13	5	0	0	-2.247	2.152	99.59	0	0.15	101300	375.79	487.3900146	2001-01-13	1	13
2001	13	6	0	0	-1.834	2.148	99.61	0	0.66	101300	375.79	486.9700012	2001-01-13	1	13
2001	13	7	0	0	-1.606	2.214	99.62	0	0.22	101300	375.79	463.019989	2001-01-13	1	13
2001	13	8	0	0	-1.301	2.213	99.62	0	0.38	101300	375.79	423.8999939	2001-01-13	1	13
2001	13	9	0.09	0	-0.952	2.184	99.62	0	0.14	101300	375.79	395.6000061	2001-01-13	1	13
2001	13	10	26.3	19.64	-0.621	2.303	99.64	0	0.37	101300	375.79	382.6799927	2001-01-13	1	13
2001	13	11	96.31	50.33	-0.077	2.41	99.65	0.05	0.62	101300	375.79	375.8500061	2001-01-13	1	13
2001	13	12	143.24	81.45	0.494	2.731	99.68	0	0.28	101300	375.79	371.9200134	2001-01-13	1	13
2001	13	13	157.75	87.8	0.985	3.009	99.68	0	0.29	101300	375.79	369.3299866	2001-01-13	1	13
2001	13	14	169.97	97.66	1.209	3.17	99.67	0	0.91	101300	375.79	367.8800049	2001-01-13	1	13
2001	13	15	178.4	101.91	1.758	3.444	99.68	0	1.02	101300	375.79	367.269989	2001-01-13	1	13
2001	13	16	174.41	98.28	2.028	3.639	99.69	0	1.2	101300	375.79	366.730011	2001-01-13	1	13
2001	13	17	127.99	69.63	2.364	3.683	99.69	0	1.5	101300	375.79	369.3599854	2001-01-13	1	13
2001	13	18	51.14	28.49	2.697	3.69	99.62	0	0.56	101300	375.79	379.3200073	2001-01-13	1	13
2001	13	19	6.43	5.34	2.714	3.608	99.66	0	0.22	101300	375.79	398.6900024	2001-01-13	1	13
2001	13	20	0	0	2.59	3.522	99.66	0	0.39	101300	375.79	416.4899902	2001-01-13	1	13
2001	13	21	0	0	2.46	3.491	99.66	0	0.73	101300	375.79	430.6000061	2001-01-13	1	13
2001	13	22	0	0	2.285	3.457	99.66	0	0.35	101300	375.79	443.5799866	2001-01-13	1	13
2001	13	23	0	0	2.208	3.457	99.66	0	0.9	101300	375.79	450.2799988	2001-01-13	1	13
2001	14	0	0	0	2.205	3.471	99.66	0	0.63	101300	375.79	459.519989	2001-01-14	1	14
2001	14	1	0	0	2.075	3.484	99.67	0	0.21	101300	375.79	467.7000122	2001-01-14	1	14
2001	14	2	0	0	1.911	3.49	99.67	0	0	101300	375.79	473.1900024	2001-01-14	1	14
2001	14	3	0	0	1.799	3.472	99.67	0	0.54	101300	375.79	479.0100098	2001-01-14	1	14
2001	14	4	0	0	1.68	3.42	99.66	0	0.77	101300	375.79	482.1300049	2001-01-14	1	14
2001	14	5	0	0	1.482	3.338	99.66	0	1.01	101300	375.79	487.3900146	2001-01-14	1	14
2001	14	6	0	0	1.307	3.359	99.66	0	0.36	101300	375.79	486.9700012	2001-01-14	1	14
2001	14	7	0	0	1.116	3.238	99.67	0	0.57	101300	375.79	463.019989	2001-01-14	1	14
2001	14	8	0	0	1.139	3.262	99.67	0	0.7	101300	375.79	423.8999939	2001-01-14	1	14
2001	14	9	0	0	1.114	3.273	99.68	0.05	0.88	101300	375.79	395.6000061	2001-01-14	1	14
2001	14	10	14.7	12.41	1.197	3.305	99.69	0	0.12	101300	375.79	382.6799927	2001-01-14	1	14
2001	14	11	54.27	28.67	1.389	3.389	99.7	0	1.4	101300	375.79	375.8500061	2001-01-14	1	14
2001	14	12	125.58	68.2	1.843	3.616	99.7	0	0.53	101300	375.79	371.9200134	2001-01-14	1	14
2001	14	13	198.38	109.21	2.42	3.915	99.72	0	0.23	101300	375.79	369.3299866	2001-01-14	1	14
2001	14	14	189.36	104.06	3.171	4.244	99.57	0	0.99	101300	375.79	367.8800049	2001-01-14	1	14
2001	14	15	181.94	97.44	3.542	4.407	98.85	0	0.46	101300	375.79	367.269989	2001-01-14	1	14
2001	14	16	149.79	79.67	3.987	4.507	98.13	0.05	0.44	101300	375.79	366.730011	2001-01-14	1	14
2001	14	17	96.02	48.6	4.437	4.627	98.98	0.23	0.28	101300	375.79	369.3599854	2001-01-14	1	14
2001	14	18	93.41	54.65	4.994	4.771	99.3	0.05	0.32	101300	375.79	379.3200073	2001-01-14	1	14
2001	14	19	9.53	10.64	5.081	4.678	99.4	0.13	0.03	101300	375.79	398.6900024	2001-01-14	1	14
2001	14	20	0.09	0	5.027	4.563	99.68	0	0	101300	375.79	416.4899902	2001-01-14	1	14
2001	14	21	0.44	0	4.936	4.518	99.68	0	0.26	101300	375.79	430.6000061	2001-01-14	1	14
2001	14	22	0.09	0	4.916	4.524	99.7	0	0.1	101300	375.79	443.5799866	2001-01-14	1	14
2001	14	23	0.09	0	4.603	4.354	99.71	0	0.01	101300	375.79	450.2799988	2001-01-14	1	14
2001	15	0	0	0	4.325	4.308	99.72	0	0	101300	375.79	459.519989	2001-01-15	1	15
2001	15	1	0	0	4.332	4.389	99.72	0	0.11	101300	375.79	467.7000122	2001-01-15	1	15
2001	15	2	0	0	4.421	4.44	99.72	0	0.1	101300	375.79	473.1900024	2001-01-15	1	15
2001	15	3	0	0	4.651	4.464	99.73	0	0.42	101300	375.79	479.0100098	2001-01-15	1	15
2001	15	4	0.09	0	4.787	4.499	99.75	0	0.07	101300	375.79	482.1300049	2001-01-15	1	15
2001	15	5	0	0	4.807	4.521	99.75	0	0	101300	375.79	487.3900146	2001-01-15	1	15
2001	15	6	0	0	4.815	4.549	99.76	0	0	101300	375.79	486.9700012	2001-01-15	1	15
2001	15	7	0.18	0	5.016	4.579	99.76	0.05	0	101300	375.79	463.019989	2001-01-15	1	15
2001	15	8	0	0	5.245	4.611	99.76	0	0.1	101300	375.79	423.8999939	2001-01-15	1	15
2001	15	9	0.35	0.28	5.42	4.652	99.76	0	0	101300	375.79	395.6000061	2001-01-15	1	15
2001	15	10	42.68	26.45	5.48	4.763	99.77	0	0.04	101300	375.79	382.6799927	2001-01-15	1	15
2001	15	11	133.08	74.86	6.624	5.281	99.79	0	1.06	101300	375.79	375.8500061	2001-01-15	1	15
2001	15	12	589.45	374.8	8.439	6.401	99.34	0	1.57	101300	375.79	371.9200134	2001-01-15	1	15
2001	15	13	916.84	550.81	11.469	7.468	74.54	0	3.53	101300	375.79	369.3299866	2001-01-15	1	15
2001	15	14	964	598.14	12.658	8.234	62.08	0	4.01	101300	375.79	367.8800049	2001-01-15	1	15
2001	15	15	876.03	533.07	13.166	8.628	58.83	0	4.33	101300	375.79	367.269989	2001-01-15	1	15
2001	15	16	791.04	483.14	14.084	9.008	55.12	0	4.28	101300	375.79	366.730011	2001-01-15	1	15
2001	15	17	559.72	351.07	14.59	9.234	54.06	0	4.11	101300	375.79	369.3599854	2001-01-15	1	15
2001	15	18	266.48	171.85	14.692	8.895	51.22	0	4	101300	375.79	379.3200073	2001-01-15	1	15
2001	15	19	57.78	38.64	13.898	7.886	37.84	0	3.8	101300	375.79	398.6900024	2001-01-15	1	15
2001	15	20	0	0.61	12.123	6.885	47.88	0	3.55	101300	375.79	416.4899902	2001-01-15	1	15
2001	15	21	0.44	0.04	10.545	6.4	58.33	0	3.03	101300	375.79	430.6000061	2001-01-15	1	15
2001	15	22	0.45	0.21	9.453	5.754	63.94	0	1.93	101300	375.79	443.5799866	2001-01-15	1	15
2001	15	23	1.97	0	8.609	5.285	66.98	0	2.83	101300	375.79	450.2799988	2001-01-15	1	15
2001	16	0	0.26	0	8.067	5.014	58.51	0	3.29	101300	375.79	459.519989	2001-01-16	1	16
2001	16	1	0.18	0	6.879	4.776	61.65	0	2.27	101300	375.79	467.7000122	2001-01-16	1	16
2001	16	2	0	0	5.863	4.471	63.83	0	1.89	101300	375.79	473.1900024	2001-01-16	1	16
2001	16	3	0	0	5.104	4.178	64.59	0	2.23	101300	375.79	479.0100098	2001-01-16	1	16
2001	16	4	0	0	4.392	3.938	67.52	0	1.32	101300	375.79	482.1300049	2001-01-16	1	16
2001	16	5	0	0	3.9	3.834	69.25	0	2	101300	375.79	487.3900146	2001-01-16	1	16
2001	16	6	0	0	2.954	3.704	75.04	0	1.06	101300	375.79	486.9700012	2001-01-16	1	16
2001	16	7	0	0	1.943	3.396	79.66	0	0.88	101300	375.79	463.019989	2001-01-16	1	16
2001	16	8	0	0	0.342	3.303	88.21	0	0.51	101300	375.79	423.8999939	2001-01-16	1	16
2001	16	9	0.18	0.32	-0.47	3.284	95.54	0	0.07	101300	375.79	395.6000061	2001-01-16	1	16
2001	16	10	39.73	25.83	-0.518	3.228	95.9	0	0.19	101300	375.79	382.6799927	2001-01-16	1	16
2001	16	11	141	85.79	0.02	3.541	95.23	0	0.04	101300	375.79	375.8500061	2001-01-16	1	16
2001	16	12	291.26	180.28	2.069	4.024	84.99	0	0.1	101300	375.79	371.9200134	2001-01-16	1	16
2001	16	13	353.58	219.8	3.984	4.519	72.45	0	0.78	101300	375.79	369.3299866	2001-01-16	1	16
2001	16	14	473.95	298.32	5.084	4.995	64.44	0	1.37	101300	375.79	367.8800049	2001-01-16	1	16
2001	16	15	376.38	235.19	5.565	5.301	61.7	0	1.59	101300	375.79	367.269989	2001-01-16	1	16
2001	16	16	308.93	194.01	5.872	5.422	59.97	0	0.99	101300	375.79	366.730011	2001-01-16	1	16
2001	16	17	208.37	127.62	6.007	5.397	59.7	0	0.77	101300	375.79	369.3599854	2001-01-16	1	16
2001	16	18	103.07	60.43	6.004	5.274	59.51	0	0.18	101300	375.79	379.3200073	2001-01-16	1	16
2001	16	19	19.31	14.51	5.557	5.024	61.81	0	0	101300	375.79	398.6900024	2001-01-16	1	16
2001	16	20	0.26	0	4.185	4.546	71.91	0	0	101300	375.79	416.4899902	2001-01-16	1	16
2001	16	21	0	0	2.688	4.13	78.05	0	0.27	101300	375.79	430.6000061	2001-01-16	1	16
2001	16	22	0	0	1.66	3.891	87.89	0	0.34	101300	375.79	443.5799866	2001-01-16	1	16
2001	16	23	0	0	0.937	3.592	89.84	0	0.33	101300	375.79	450.2799988	2001-01-16	1	16
2001	17	0	0	0	0.078	3.393	94.53	0	0.16	101300	375.79	459.519989	2001-01-17	1	17
2001	17	1	0	0	-0.936	3.055	97.81	0	0.24	101300	375.79	467.7000122	2001-01-17	1	17
2001	17	2	0	0	-1.717	2.696	99.17	0	0.36	101300	375.79	473.1900024	2001-01-17	1	17
2001	17	3	0	0	-2.303	2.464	99.53	0	0.16	101300	375.79	479.0100098	2001-01-17	1	17
2001	17	4	0	0	-2.676	2.321	99.54	0	0.41	101300	375.79	482.1300049	2001-01-17	1	17
2001	17	5	0	0	-3.152	2.098	99.48	0	0.44	101300	375.79	487.3900146	2001-01-17	1	17
2001	17	6	0	0	-3.455	2.119	99.46	0	0.12	101300	375.79	486.9700012	2001-01-17	1	17
2001	17	7	0	0	-2.963	2.199	99.46	0	0.58	101300	375.79	463.019989	2001-01-17	1	17
2001	17	8	0	0	-1.935	2.381	98.85	0	0.94	101300	375.79	423.8999939	2001-01-17	1	17
2001	17	9	0.09	0.26	-1.146	2.623	98.25	0	1.2	101300	375.79	395.6000061	2001-01-17	1	17
2001	17	10	26.25	20.76	-0.2	2.753	94.59	0	0.76	101300	375.79	382.6799927	2001-01-17	1	17
2001	17	11	65.31	33.65	0.234	3.046	96.9	0	0.27	101300	375.79	375.8500061	2001-01-17	1	17
2001	17	12	187.71	108.6	2.259	3.498	81.98	0	1.25	101300	375.79	371.9200134	2001-01-17	1	17
2001	17	13	314.62	181.54	4.178	4.072	67.51	0	1.79	101300	375.79	369.3299866	2001-01-17	1	17
2001	17	14	325.3	193.56	5.022	4.497	67.53	0	1.19	101300	375.79	367.8800049	2001-01-17	1	17
2001	17	15	544.69	317.52	5.446	5.229	72.42	0	2	101300	375.79	367.269989	2001-01-17	1	17
2001	17	16	293.33	171.27	5.905	5.431	68.87	0	1.62	101300	375.79	366.730011	2001-01-17	1	17
2001	17	17	289.45	171.37	6.862	5.545	65.23	0	1.21	101300	375.79	369.3599854	2001-01-17	1	17
2001	17	18	94.57	49.06	7.066	5.545	63.94	0	1.51	101300	375.79	379.3200073	2001-01-17	1	17
2001	17	19	15.99	10.79	6.277	5.251	72.51	0.1	0.66	101300	375.79	398.6900024	2001-01-17	1	17
2001	17	20	1.03	0	4.968	5.049	94.53	0.23	0.05	101300	375.79	416.4899902	2001-01-17	1	17
2001	17	21	0.26	0.21	4.673	4.955	99.06	0.33	0	101300	375.79	430.6000061	2001-01-17	1	17
2001	17	22	0.09	0	4.432	4.89	99.65	0.96	0.05	101300	375.79	443.5799866	2001-01-17	1	17
2001	17	23	0	0	4.387	4.843	99.66	0	0.39	101300	375.79	450.2799988	2001-01-17	1	17
2001	18	0	0	0	4.329	4.75	99.67	0	0.69	101300	375.79	459.519989	2001-01-18	1	18
2001	18	1	0	0	4.279	4.795	99.66	0.1	0.53	101300	375.79	467.7000122	2001-01-18	1	18
2001	18	2	0.09	0	4.423	4.846	99.27	0.4	0.35	101300	375.79	473.1900024	2001-01-18	1	18
2001	18	3	0	0	4.367	4.872	99.65	0.1	0.03	101300	375.79	479.0100098	2001-01-18	1	18
2001	18	4	0.09	0	4.293	4.885	99.69	0.2	0.45	101300	375.79	482.1300049	2001-01-18	1	18
2001	18	5	0.09	0	4.287	4.878	99.69	0.4	0.39	101300	375.79	487.3900146	2001-01-18	1	18
2001	18	6	0	0	4.302	4.861	99.69	0.9	0.41	101300	375.79	486.9700012	2001-01-18	1	18
2001	18	7	0	0	4.376	4.867	99.69	0.9	0.14	101300	375.79	463.019989	2001-01-18	1	18
2001	18	8	0.09	0	4.391	4.901	99.69	0.7	0.3	101300	375.79	423.8999939	2001-01-18	1	18
2001	18	9	0.35	0	4.412	4.903	99.7	0.2	0.32	101300	375.79	395.6000061	2001-01-18	1	18
2001	18	10	9.73	7.07	4.547	4.938	99.71	0.2	0.69	101300	375.79	382.6799927	2001-01-18	1	18
2001	18	11	58.06	29.29	4.877	5.091	99.72	2	0.26	101300	375.79	375.8500061	2001-01-18	1	18
2001	18	12	68.92	36.31	5.171	5.253	99.72	0.2	0.59	101300	375.79	371.9200134	2001-01-18	1	18
2001	18	13	198.07	110.33	5.729	5.587	99.69	0.3	1.49	101300	375.79	369.3299866	2001-01-18	1	18
2001	18	14	129.56	65.5	6.231	5.805	99.52	0.3	0.74	101300	375.79	367.8800049	2001-01-18	1	18
2001	18	15	87.66	37.8	6.512	5.86	99.67	1.5	0.36	101300	375.79	367.269989	2001-01-18	1	18
2001	18	16	108.38	52.51	6.713	5.958	99.71	0.6	1.26	101300	375.79	366.730011	2001-01-18	1	18
2001	18	17	138.03	74.57	7.22	6.186	99.44	0.3	0.97	101300	375.79	369.3599854	2001-01-18	1	18
2001	18	18	36.62	20.55	7.519	6.287	99.7	0.1	0.78	101300	375.79	379.3200073	2001-01-18	1	18
2001	18	19	11.47	9.47	7.212	6.124	99.71	1.1	0.91	101300	375.79	398.6900024	2001-01-18	1	18
2001	18	20	0.7	0	7.034	6.025	99.71	3.4	0.98	101300	375.79	416.4899902	2001-01-18	1	18
2001	18	21	0.35	0	6.994	6.037	99.73	1.5	1.51	101300	375.79	430.6000061	2001-01-18	1	18
2001	18	22	0.7	0	6.975	6.055	99.74	1.4	0.81	101300	375.79	443.5799866	2001-01-18	1	18
2001	18	23	0.7	0	6.938	6.063	99.72	3.7	1.28	101300	375.79	450.2799988	2001-01-18	1	18
2001	19	0	0.35	0	6.959	6.102	99.73	4.2	0.95	101300	375.79	459.519989	2001-01-19	1	19
2001	19	1	0.35	0	6.955	6.248	99.75	4.3	0.65	101300	375.79	467.7000122	2001-01-19	1	19
2001	19	2	0.62	0	6.906	6.34	99.75	3.4	0.34	101300	375.79	473.1900024	2001-01-19	1	19
2001	19	3	0.44	0	6.882	6.371	99.76	4.6	0.08	101300	375.79	479.0100098	2001-01-19	1	19
2001	19	4	0.53	0	6.937	6.412	99.77	3.5	0.23	101300	375.79	482.1300049	2001-01-19	1	19
2001	19	5	0.53	0	6.986	6.459	99.78	2.1	0.36	101300	375.79	487.3900146	2001-01-19	1	19
2001	19	6	0.62	0	7.052	6.462	99.78	2.3	0.07	101300	375.79	486.9700012	2001-01-19	1	19
2001	19	7	0.44	0	7.115	6.448	99.78	2.1	0.05	101300	375.79	463.019989	2001-01-19	1	19
2001	19	8	0.53	0	7.287	6.501	99.78	3.1	0.15	101300	375.79	423.8999939	2001-01-19	1	19
2001	19	9	0.88	0	7.506	6.528	99.78	1.4	0.11	101300	375.79	395.6000061	2001-01-19	1	19
2001	19	10	17.53	13.54	7.625	6.621	99.79	1.9	0	101300	375.79	382.6799927	2001-01-19	1	19
2001	19	11	42.44	23.42	7.899	6.765	99.8	0.8	0.01	101300	375.79	375.8500061	2001-01-19	1	19
2001	19	12	78.59	36.95	7.893	7.008	99.8	1.8	1.58	101300	375.79	371.9200134	2001-01-19	1	19
2001	19	13	79.38	34.41	7.145	7.011	99.74	3.1	1.61	101300	375.79	369.3299866	2001-01-19	1	19
2001	19	14	58.01	27.04	6.646	6.893	99.75	0.8	1.55	101300	375.79	367.8800049	2001-01-19	1	19
2001	19	15	128.46	63.72	6.19	6.857	99.72	0	2.28	101300	375.79	367.269989	2001-01-19	1	19
2001	19	16	123.35	62.14	6.207	6.946	99.68	0.2	1.45	101300	375.79	366.730011	2001-01-19	1	19
2001	19	17	67.77	35.62	6.363	6.894	99.67	1.3	0.86	101300	375.79	369.3599854	2001-01-19	1	19
2001	19	18	27.51	18.32	6.062	6.711	99.65	2	2.16	101300	375.79	379.3200073	2001-01-19	1	19
2001	19	19	3.42	6.11	4.829	6.276	98.73	0.2	2.83	101300	375.79	398.6900024	2001-01-19	1	19
2001	19	20	0.26	0	4.174	5.848	96.35	0.6	2.68	101300	375.79	416.4899902	2001-01-19	1	19
2001	19	21	0.26	0	3.754	5.698	97.41	1	2.42	101300	375.79	430.6000061	2001-01-19	1	19
2001	19	22	0.09	0	2.864	5.406	98	0.4	2.47	101300	375.79	443.5799866	2001-01-19	1	19
2001	19	23	0	0	2.265	5.275	99.5	0.6	1.82	101300	375.79	450.2799988	2001-01-19	1	19
2001	20	0	0	0	1.87	5.063	99.55	0.4	1.56	101300	375.79	459.519989	2001-01-20	1	20
2001	20	1	0	0	1.492	4.926	99.55	0.2	1.41	101300	375.79	467.7000122	2001-01-20	1	20
2001	20	2	0	0	1.273	4.789	99.62	0.2	1.69	101300	375.79	473.1900024	2001-01-20	1	20
2001	20	3	0	0	1.099	4.593	99.6	0.1	2.03	101300	375.79	479.0100098	2001-01-20	1	20
2001	20	4	0.09	0	0.998	4.579	98.01	0.1	1.71	101300	375.79	482.1300049	2001-01-20	1	20
2001	20	5	0.09	0	0.776	4.234	96.28	0.1	3.08	101300	375.79	487.3900146	2001-01-20	1	20
2001	20	6	0	0	0.311	3.867	96.5	0	3.97	101300	375.79	486.9700012	2001-01-20	1	20
2001	20	7	0	0	0.154	3.722	94.19	0	3.18	101300	375.79	463.019989	2001-01-20	1	20
2001	20	8	0	0	0.168	3.567	92.75	0	3.69	101300	375.79	423.8999939	2001-01-20	1	20
2001	20	9	0	0	-0.073	3.59	94.51	0	2.31	101300	375.79	395.6000061	2001-01-20	1	20
2001	20	10	13.8	10.26	0.149	3.545	91.2	0	2.39	101300	375.79	382.6799927	2001-01-20	1	20
2001	20	11	70.91	37.07	0.45	3.5	83.47	0	3.74	101300	375.79	375.8500061	2001-01-20	1	20
2001	20	12	105.77	57.85	0.494	3.572	81.87	0	3.48	101300	375.79	371.9200134	2001-01-20	1	20
2001	20	13	204.44	118.72	0.582	3.727	83.07	0	3.69	101300	375.79	369.3299866	2001-01-20	1	20
2001	20	14	247.99	147.81	0.78	3.864	76.95	0	4.19	101300	375.79	367.8800049	2001-01-20	1	20
2001	20	15	330.89	199.41	0.538	3.859	74.53	0	4.4	101300	375.79	367.269989	2001-01-20	1	20
2001	20	16	291.1	177.31	0.534	3.987	69.51	0	3.64	101300	375.79	366.730011	2001-01-20	1	20
2001	20	17	121.66	69.32	0.35	3.655	65.97	0	3.78	101300	375.79	369.3599854	2001-01-20	1	20
2001	20	18	62.09	33.14	-0.155	3.262	62.33	0	3.87	101300	375.79	379.3200073	2001-01-20	1	20
2001	20	19	19.21	15.31	-0.974	2.762	67.9	0	5.52	101300	375.79	398.6900024	2001-01-20	1	20
2001	20	20	0	0	-1.812	2.475	68.47	0	4.33	101300	375.79	416.4899902	2001-01-20	1	20
2001	20	21	0	0	-2.327	2.345	70.86	0	3.12	101300	375.79	430.6000061	2001-01-20	1	20
2001	20	22	0	0	-2.825	2.071	66.89	0	4.1	101300	375.79	443.5799866	2001-01-20	1	20
2001	20	23	0	0	-3.309	1.781	64.95	0	4.88	101300	375.79	450.2799988	2001-01-20	1	20
2001	21	0	0	0	-4.7	5.5	77.7	0	1.8	101300	375.79	459.519989	2001-01-21	1	21
2001	21	1	0	0	-4.8	5.4	79.3	0	0.9	101300	375.79	467.7000122	2001-01-21	1	21
2001	21	2	0	0	-4.7	5.3	78.1	0	0.7	101300	375.79	473.1900024	2001-01-21	1	21
2001	21	3	0	0	-4.8	5.2	74.5	0	0.9	101300	375.79	479.0100098	2001-01-21	1	21
2001	21	4	0	0	-4.9	5.1	77.8	0	1.5	101300	375.79	482.1300049	2001-01-21	1	21
2001	21	5	0	0	-5.1	5	75	0	1.5	101300	375.79	487.3900146	2001-01-21	1	21
2001	21	6	0	0	-5.4	5	76.8	0	0.8	101300	375.79	486.9700012	2001-01-21	1	21
2001	21	7	0	1	-5.6	4.9	76.2	0	1.5	101300	375.79	463.019989	2001-01-21	1	21
2001	21	8	2	45	-5.9	4.8	77	0	1.6	101300	375.79	423.8999939	2001-01-21	1	21
2001	21	9	83	167	-6	4.7	77.5	0	1.5	101300	375.79	395.6000061	2001-01-21	1	21
2001	21	10	302	414	-5	4.7	73.9	0	1.9	101300	375.79	382.6799927	2001-01-21	1	21
2001	21	11	798	446	-3.7	4.6	66.3	0	2.1	101300	375.79	375.8500061	2001-01-21	1	21
2001	21	12	1021	623	-2.3	4.8	60.8	0	1.5	101300	375.79	371.9200134	2001-01-21	1	21
2001	21	13	1116	608	-1.1	5.3	56.3	0	1.5	101300	375.79	369.3299866	2001-01-21	1	21
2001	21	14	1076	534	0.3	5.8	51.5	0	1.4	101300	375.79	367.8800049	2001-01-21	1	21
2001	21	15	943	401	1.5	6.1	46.1	0	1.4	101300	375.79	367.269989	2001-01-21	1	21
2001	21	16	695	216	2.5	6.2	42.8	0	1.1	101300	375.79	366.730011	2001-01-21	1	21
2001	21	17	366	48	2.7	6.3	43.1	0	1.2	101300	375.79	369.3599854	2001-01-21	1	21
2001	21	18	75	0	1.7	6.2	45.6	0	1.3	101300	375.79	379.3200073	2001-01-21	1	21
