YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2008	105	12	576.22	288.11	7.459	13.058	58.87	0	2.69	101300	401.3832	399.1799927	2008-04-14	4	14
2008	105	13	703.56	351.78	7.942	13.247	52.66	0	2.85	101300	401.3832	398.875	2008-04-14	4	14
2008	105	14	897.44	448.72	8.536	13.441	49.22	0	2.76	101300	401.3832	398.4949951	2008-04-14	4	14
2008	105	15	611.68	305.84	8.873	13.643	47.24	0	3	101300	401.3832	398.4500122	2008-04-14	4	14
2008	105	16	174.88	87.44	8.523	13.663	49.09	0	2.89	101300	401.3832	398.2349854	2008-04-14	4	14
2008	105	17	204.5	102.25	8.231	13.549	49.33	0	2.76	101300	401.3832	398.8200073	2008-04-14	4	14
2008	105	18	72.92	36.46	7.598	13.458	53.24	0	3.42	101300	401.3832	399.3150024	2008-04-14	4	14
2008	105	19	29.54	14.77	6.994	13.303	56.58	0	2.99	101300	401.3832	400	2008-04-14	4	14
2008	105	20	1.68	0.84	6.542	13.148	58.17	0	2.59	101300	401.3832	400.5100098	2008-04-14	4	14
2008	105	21	0.21	0.105	6.262	13.028	61.55	0	2.17	101300	401.3832	400.7299805	2008-04-14	4	14
2008	105	22	0.21	0.105	5.977	12.898	64.96	0	2.02	101300	401.3832	428.6199951	2008-04-14	4	14
2008	105	23	0.07	0.035	5.718	12.772	67.32	0	1.5	101300	401.3832	457.769989	2008-04-14	4	14
2008	106	0	0.07	0.035	5.547	12.654	68.6	0	1.04	101300	408.0091	467.4899902	2008-04-15	4	15
2008	106	1	0.14	0.07	5.438	12.581	69.21	0	1.13	101300	408.0091	472.0799866	2008-04-15	4	15
2008	106	2	0	0	4.923	12.476	73.04	0	0.58	101300	408.0091	474.5899963	2008-04-15	4	15
2008	106	3	0.07	0.035	3.814	12.3	83.06	0	0	101300	408.0091	473.9500122	2008-04-15	4	15
2008	106	4	0	0	2.304	12.033	91.83	0	0	101300	408.0091	477.2550049	2008-04-15	4	15
2008	106	5	0	0	1.216	11.777	96.06	0	0.09	101300	408.0091	481.1900024	2008-04-15	4	15
2008	106	6	0.35	0.175	0.282	11.573	97.94	0	0	101300	408.0091	481.1900024	2008-04-15	4	15
2008	106	7	60.31	30.155	-0.159	11.415	98.96	0	0	101300	408.0091	468.0849915	2008-04-15	4	15
2008	106	8	385.07	192.535	1.377	11.332	99.44	0	0.04	101300	408.0091	439.7799988	2008-04-15	4	15
2008	106	9	880.41	440.205	5.666	11.409	76.59	0	1.25	101300	408.0091	410.6550293	2008-04-15	4	15
2008	106	10	1283	641.5	8.76	11.701	46.99	0	3.41	101300	408.0091	401.8499756	2008-04-15	4	15
2008	106	11	1552.85	776.425	9.967	12.231	38.17	0	3.83	101300	408.0091	399.4700012	2008-04-15	4	15
2008	106	12	1790.8	895.4	11.278	12.903	34.25	0	2.8	101300	408.0091	397.6300049	2008-04-15	4	15
2008	106	13	1870.5	935.25	12.391	13.764	31.36	0	2.91	101300	408.0091	395.6350098	2008-04-15	4	15
2008	106	14	1820.8	910.4	13.391	14.506	27.77	0	2.82	101300	408.0091	395.2200012	2008-04-15	4	15
2008	106	15	1647.95	823.975	14.27	15.293	24.77	0	2.47	101300	408.0091	393.4450073	2008-04-15	4	15
2008	106	16	1368.75	684.375	15.158	15.58	20.24	0	2.19	101300	408.0091	392.2000122	2008-04-15	4	15
2008	106	17	994.4	497.2	15.517	15.555	19.18	0	2.64	101300	408.0091	394.1300049	2008-04-15	4	15
2008	106	18	559.43	279.715	15.667	15.345	18.94	0	2.06	101300	408.0091	396.3250122	2008-04-15	4	15
2008	106	19	143.81	71.905	15.279	15.019	20.94	0	1.85	101300	408.0091	408.2749939	2008-04-15	4	15
2008	106	20	9.83	4.915	12.399	14.631	37.26	0	0.36	101300	408.0091	426.0800171	2008-04-15	4	15
2008	106	21	1.96	0.98	8.789	14.192	56.07	0	0	101300	408.0091	444.7600098	2008-04-15	4	15
2008	106	22	2.49	1.245	6.489	13.786	72.17	0	0	101300	408.0091	454.3150024	2008-04-15	4	15
2008	106	23	0	0	4.932	13.405	81.17	0	0	101300	408.0091	457.769989	2008-04-15	4	15
2008	107	0	0	0	3.733	13.047	87.78	0	0	101300	408.0091	467.4899902	2008-04-16	4	16
2008	107	1	0	0	2.732	12.731	91.88	0	0	101300	408.0091	472.0799866	2008-04-16	4	16
2008	107	2	0	0	1.956	12.438	95.96	0	0	101300	408.0091	474.5899963	2008-04-16	4	16
2008	107	3	0	0	1.279	12.159	98	0	0	101300	408.0091	473.9500122	2008-04-16	4	16
2008	107	4	0	0	0.639	11.91	98.88	0	0	101300	408.0091	477.2550049	2008-04-16	4	16
2008	107	5	0	0	0.033	11.695	99.32	0	0	101300	408.0091	481.1900024	2008-04-16	4	16
2008	107	6	0.28	0.14	-0.114	11.502	99.4	0	0	101300	408.0091	481.1900024	2008-04-16	4	16
2008	107	7	97.01	48.505	0.044	11.329	99.45	0	0	101300	408.0091	468.0849915	2008-04-16	4	16
2008	107	8	456.37	228.185	2.441	11.229	99.28	0	0.24	101300	408.0091	439.7799988	2008-04-16	4	16
2008	107	9	907.52	453.76	7.45	11.373	76.97	0	0.82	101300	408.0091	410.6550293	2008-04-16	4	16
2008	107	10	1289.75	644.875	11.742	11.754	48.35	0	1.31	101300	408.0091	401.8499756	2008-04-16	4	16
2008	107	11	1592.6	796.3	14.348	12.453	35.78	0	1.65	101300	408.0091	399.4700012	2008-04-16	4	16
2008	107	12	1801.45	900.725	16.116	13.305	29.59	0	2.35	101300	408.0091	397.6300049	2008-04-16	4	16
2008	107	13	1872.9	936.45	17.293	14.284	27.24	0	2.48	101300	408.0091	395.6350098	2008-04-16	4	16
2008	107	14	1822.35	911.175	18.532	15.173	24.17	0	2.58	101300	408.0091	395.2200012	2008-04-16	4	16
2008	107	15	1646.7	823.35	19.434	16.007	21.75	0	2.55	101300	408.0091	393.4450073	2008-04-16	4	16
2008	107	16	1368	684	20.287	16.377	19.37	0	2.26	101300	408.0091	392.2000122	2008-04-16	4	16
2008	107	17	995.5	497.75	20.777	16.462	19.72	0	2.37	101300	408.0091	394.1300049	2008-04-16	4	16
2008	107	18	562.24	281.12	21.127	16.25	19.02	0	1.99	101300	408.0091	396.3250122	2008-04-16	4	16
2008	107	19	149.42	74.71	20.547	15.945	21.58	0	1.57	101300	408.0091	408.2749939	2008-04-16	4	16
2008	107	20	7.57	3.785	16.648	15.557	36.18	0	0.49	101300	408.0091	426.0800171	2008-04-16	4	16
2008	107	21	4.16	2.08	12.302	15.101	57.31	0	0.87	101300	408.0091	444.7600098	2008-04-16	4	16
2008	107	22	1.84	0.92	9.952	14.686	69.55	0	0.1	101300	408.0091	454.3150024	2008-04-16	4	16
2008	107	23	4.11	2.055	8.075	14.302	82.15	0	0	101300	408.0091	457.769989	2008-04-16	4	16
2008	108	0	0.16	0.08	6.772	13.946	89.85	0	0.02	101300	408.0091	467.4899902	2008-04-17	4	17
2008	108	1	0.07	0.035	5.703	13.611	93.47	0	0	101300	408.0091	472.0799866	2008-04-17	4	17
2008	108	2	0.07	0.035	4.837	13.306	96.49	0	0	101300	408.0091	474.5899963	2008-04-17	4	17
2008	108	3	0	0	4.222	13.021	97.77	0	0	101300	408.0091	473.9500122	2008-04-17	4	17
2008	108	4	0	0	3.635	12.756	98.76	0	0.13	101300	408.0091	477.2550049	2008-04-17	4	17
2008	108	5	0	0	3.016	12.515	99.38	0	0.02	101300	408.0091	481.1900024	2008-04-17	4	17
2008	108	6	0.21	0.105	2.658	12.296	99.5	0	0	101300	408.0091	481.1900024	2008-04-17	4	17
2008	108	7	95.97	47.985	2.931	12.132	99.5	0	0	101300	408.0091	468.0849915	2008-04-17	4	17
2008	108	8	454.81	227.405	5.185	12.035	98.77	0	0	101300	408.0091	439.7799988	2008-04-17	4	17
2008	108	9	886.63	443.315	10.482	12.191	74.45	0	0.08	101300	408.0091	410.6550293	2008-04-17	4	17
2008	108	10	1264.5	632.25	15.727	12.619	45.53	0	0.73	101300	408.0091	401.8499756	2008-04-17	4	17
2008	108	11	1524.75	762.375	18.644	13.386	36.06	0	1.19	101300	408.0091	399.4700012	2008-04-17	4	17
2008	108	12	1704.1	852.05	19.909	14.256	32.49	0	1.93	101300	408.0091	397.6300049	2008-04-17	4	17
2008	108	13	1808.15	904.075	21.156	15.269	28.98	0	2.17	101300	408.0091	395.6350098	2008-04-17	4	17
2008	108	14	1772.3	886.15	21.906	16.146	29.9	0	2.86	101300	408.0091	395.2200012	2008-04-17	4	17
2008	108	15	1618.6	809.3	22.76	17.001	28.63	0	2.44	101300	408.0091	393.4450073	2008-04-17	4	17
2008	108	16	1346.6	673.3	23.496	17.394	26.97	0	2.03	101300	408.0091	392.2000122	2008-04-17	4	17
2008	108	17	969.6	484.8	24.122	17.472	25.24	0	1.55	101300	408.0091	394.1300049	2008-04-17	4	17
2008	108	18	544.63	272.315	24.135	17.304	24.89	0	1.66	101300	408.0091	396.3250122	2008-04-17	4	17
2008	108	19	146.85	73.425	24.093	17	26.25	0	0.9	101300	408.0091	408.2749939	2008-04-17	4	17
2008	108	20	11.72	5.86	19.322	16.593	41.52	0	0.72	101300	408.0091	426.0800171	2008-04-17	4	17
2008	108	21	2.96	1.48	15.048	16.135	58	0	0.36	101300	408.0091	444.7600098	2008-04-17	4	17
2008	108	22	4.68	2.34	12.629	15.724	68.8	0	0.14	101300	408.0091	454.3150024	2008-04-17	4	17
2008	108	23	1.17	0.585	10.677	15.336	83.08	0	0.08	101300	408.0091	457.769989	2008-04-17	4	17
2008	109	0	3.25	1.625	9.409	14.983	90.2	0	0	101300	408.0091	467.4899902	2008-04-18	4	18
2008	109	1	4.88	2.44	8.379	14.657	93.8	0	0	101300	408.0091	472.0799866	2008-04-18	4	18
2008	109	2	2.63	1.315	7.584	14.357	96.72	0	0.15	101300	408.0091	474.5899963	2008-04-18	4	18
2008	109	3	0.79	0.395	6.818	14.077	97.9	0	0	101300	408.0091	473.9500122	2008-04-18	4	18
2008	109	4	0	0	6.361	13.822	98.71	0	0.03	101300	408.0091	477.2550049	2008-04-18	4	18
2008	109	5	0	0	5.921	13.565	99.04	0	0	101300	408.0091	481.1900024	2008-04-18	4	18
2008	109	6	0.97	0.485	5.282	13.34	99.44	0	0	101300	408.0091	481.1900024	2008-04-18	4	18
2008	109	7	90.07	45.035	5.45	13.156	99.5	0	0	101300	408.0091	468.0849915	2008-04-18	4	18
2008	109	8	433.71	216.855	7.967	13.063	98.75	0	0	101300	408.0091	439.7799988	2008-04-18	4	18
2008	109	9	879.19	439.595	12.279	13.223	78.8	0	0.23	101300	408.0091	410.6550293	2008-04-18	4	18
2008	109	10	1262.85	631.425	17.362	13.639	52.4	0	1.07	101300	408.0091	401.8499756	2008-04-18	4	18
2008	109	11	1578.3	789.15	20.144	14.424	38.81	0	2.19	101300	408.0091	399.4700012	2008-04-18	4	18
2008	109	12	1776.75	888.375	21.682	15.309	32.38	0	2.84	101300	408.0091	397.6300049	2008-04-18	4	18
2008	109	13	1882.45	941.225	22.385	16.3	28.07	0	3.83	101300	408.0091	395.6350098	2008-04-18	4	18
2008	109	14	1822.3	911.15	23.565	17.159	24.13	0	3.53	101300	408.0091	395.2200012	2008-04-18	4	18
2008	109	15	1630.65	815.325	24.57	18.001	25.85	0	3.76	101300	408.0091	393.4450073	2008-04-18	4	18
2008	109	16	1320.85	660.425	25.205	18.347	25.28	0	3.02	101300	408.0091	392.2000122	2008-04-18	4	18
2008	109	17	695.47	347.735	25.051	18.336	25.57	0	3.57	101300	408.0091	394.1300049	2008-04-18	4	18
2008	109	18	343.93	171.965	24.237	18.039	27.66	0	3.35	101300	408.0091	396.3250122	2008-04-18	4	18
2008	109	19	111.68	55.84	23.469	17.745	29.29	0	2.8	101300	408.0091	408.2749939	2008-04-18	4	18
2008	109	20	9.57	4.785	22.105	17.436	33.37	0	1.29	101300	408.0091	426.0800171	2008-04-18	4	18
2008	109	21	2.08	1.04	20.371	17.081	39	0	1.34	101300	408.0091	444.7600098	2008-04-18	4	18
2008	109	22	3.6	1.8	20.52	16.755	36.49	0	1.51	101300	408.0091	454.3150024	2008-04-18	4	18
2008	109	23	4.05	2.025	19.335	16.509	40.19	0	1.12	101300	408.0091	457.769989	2008-04-18	4	18
2008	110	0	2.77	1.385	18.334	16.3	46.73	0	0.84	101300	408.0091	467.4899902	2008-04-19	4	19
2008	110	1	5.47	2.735	16.438	16.141	58.19	0	0.32	101300	408.0091	472.0799866	2008-04-19	4	19
2008	110	2	7	3.5	16.178	16.002	64.7	0	1.89	101300	408.0091	474.5899963	2008-04-19	4	19
2008	110	3	6.92	3.46	14.195	15.894	92.45	5.75	2.68	101300	408.0091	473.9500122	2008-04-19	4	19
2008	110	4	7.04	3.52	13.406	15.766	98.13	3.12	0.81	101300	408.0091	477.2550049	2008-04-19	4	19
2008	110	5	6.76	3.38	13.143	15.668	98.57	0.33	1.81	101300	408.0091	481.1900024	2008-04-19	4	19
2008	110	6	7.3	3.65	12.961	15.596	99.02	0.63	0.36	101300	408.0091	481.1900024	2008-04-19	4	19
2008	110	7	17.22	8.61	12.856	15.499	99.6	3.51	0.2	101300	408.0091	468.0849915	2008-04-19	4	19
2008	110	8	56.18	28.09	12.861	15.449	99.65	0.5	0.88	101300	408.0091	439.7799988	2008-04-19	4	19
2008	110	9	289.83	144.915	13.311	15.472	98.35	0.13	2.09	101300	408.0091	410.6550293	2008-04-19	4	19
2008	110	10	970.7	485.35	14.45	15.624	84.42	0	2.84	101300	408.0091	401.8499756	2008-04-19	4	19
2008	110	11	1348.15	674.075	16.2	16.025	65.57	0	3.68	101300	408.0091	399.4700012	2008-04-19	4	19
2008	110	12	1511.35	755.675	17.334	16.433	52.16	0	4.33	101300	408.0091	397.6300049	2008-04-19	4	19
2008	110	13	1810.1	905.05	18.412	16.995	37.73	0	4.21	101300	408.0091	395.6350098	2008-04-19	4	19
2008	110	14	1605	802.5	19.046	17.574	35.1	0	3.85	101300	408.0091	395.2200012	2008-04-19	4	19
2008	110	15	634.09	317.045	18.76	17.695	35.67	0	3.05	101300	408.0091	393.4450073	2008-04-19	4	19
2008	110	16	434.08	217.04	18.267	17.525	37.3	0	4.01	101300	408.0091	392.2000122	2008-04-19	4	19
2008	110	17	376.13	188.065	17.913	17.4	38.39	0	3.1	101300	408.0091	394.1300049	2008-04-19	4	19
2008	110	18	116.07	58.035	17.338	17.215	39.32	0	2.45	101300	408.0091	396.3250122	2008-04-19	4	19
2008	110	19	31.64	15.82	16.441	17.016	45	0	0.79	101300	408.0091	408.2749939	2008-04-19	4	19
2008	110	20	6.47	3.235	14.267	16.798	67.96	0	0.18	101300	408.0091	426.0800171	2008-04-19	4	19
2008	110	21	5.63	2.815	13.006	16.564	80.64	0	0.41	101300	408.0091	444.7600098	2008-04-19	4	19
2008	110	22	5.86	2.93	13.485	16.326	63.84	0	2.24	101300	408.0091	454.3150024	2008-04-19	4	19
2008	110	23	2.81	1.405	12.803	16.106	66.21	0	2.19	101300	408.0091	457.769989	2008-04-19	4	19
2008	111	0	1.29	0.645	12.242	15.902	68.92	0	2.24	101300	408.0091	467.4899902	2008-04-20	4	20
2008	111	1	0.7	0.35	11.895	15.689	70.27	0	2.54	101300	408.0091	472.0799866	2008-04-20	4	20
2008	111	2	0.82	0.41	10.649	15.469	79.2	0	1.27	101300	408.0091	474.5899963	2008-04-20	4	20
2008	111	3	4.76	2.38	9.698	15.276	85.46	0	0.45	101300	408.0091	473.9500122	2008-04-20	4	20
2008	111	4	5.48	2.74	9.639	15.168	92.12	0	0.58	101300	408.0091	477.2550049	2008-04-20	4	20
2008	111	5	5.62	2.81	10.297	15.043	82.12	0	1.68	101300	408.0091	481.1900024	2008-04-20	4	20
2008	111	6	5.97	2.985	10.393	14.935	77.7	0	1.5	101300	408.0091	481.1900024	2008-04-20	4	20
2008	111	7	41.29	20.645	10.313	14.816	79.24	0	1.86	101300	408.0091	468.0849915	2008-04-20	4	20
2008	111	8	319.39	159.695	10.646	14.775	78.65	0	2.27	101300	408.0091	439.7799988	2008-04-20	4	20
2008	111	9	836.65	418.325	11.701	14.802	72.28	0	2.72	101300	408.0091	410.6550293	2008-04-20	4	20
2008	111	10	1083.25	541.625	13	14.97	61.15	0	2.82	101300	408.0091	401.8499756	2008-04-20	4	20
2008	111	11	1033.9	516.95	14.02	15.259	54.66	0	1.71	101300	408.0091	399.4700012	2008-04-20	4	20
2008	111	12	1166.45	583.225	15.091	15.674	48.01	0	1.99	101300	408.0091	397.6300049	2008-04-20	4	20
2008	111	13	910.28	455.14	15.674	15.996	45.84	0	2.27	101300	408.0091	395.6350098	2008-04-20	4	20
2008	111	14	1118.6	559.3	16.587	16.352	41.95	0	2.44	101300	408.0091	395.2200012	2008-04-20	4	20
2008	111	15	861.28	430.64	17.163	16.606	41.75	0	1.86	101300	408.0091	393.4450073	2008-04-20	4	20
2008	111	16	553.91	276.955	17.514	16.746	40.7	0	1.5	101300	408.0091	392.2000122	2008-04-20	4	20
2008	111	17	386.69	193.345	17.837	16.731	39.77	0	1.61	101300	408.0091	394.1300049	2008-04-20	4	20
2008	111	18	322.48	161.24	17.98	16.706	40.41	0	1.45	101300	408.0091	396.3250122	2008-04-20	4	20
2008	111	19	85.79	42.895	17.756	16.617	40.1	0	1.37	101300	408.0091	408.2749939	2008-04-20	4	20
2008	111	20	8.38	4.19	16.879	16.462	45.43	0	1.7	101300	408.0091	426.0800171	2008-04-20	4	20
2008	111	21	4.6	2.3	14.994	16.224	57.94	0	0.67	101300	408.0091	444.7600098	2008-04-20	4	20
2008	111	22	5.53	2.765	12.57	15.963	75.17	0	0	101300	408.0091	454.3150024	2008-04-20	4	20
2008	111	23	1.58	0.79	10.714	15.665	85.93	0	0	101300	408.0091	457.769989	2008-04-20	4	20
2008	112	0	1.31	0.655	9.942	15.423	90.68	0	0.14	101300	405.4436	467.4899902	2008-04-21	4	21
2008	112	1	3.95	1.975	10.411	15.243	85.59	0	0.75	101300	405.4436	472.0799866	2008-04-21	4	21
2008	112	2	5.46	2.73	9.366	15.051	91.66	0	0.34	101300	405.4436	474.5899963	2008-04-21	4	21
2008	112	3	2.11	1.055	8.473	14.815	96.34	0	0.22	101300	405.4436	473.9500122	2008-04-21	4	21
2008	112	4	0.14	0.07	7.574	14.58	98.6	0	0	101300	405.4436	477.2550049	2008-04-21	4	21
2008	112	5	0.07	0.035	6.768	14.341	99.32	0	0	101300	405.4436	481.1900024	2008-04-21	4	21
2008	112	6	1.28	0.64	6.057	14.113	99.5	0	0	101300	405.4436	481.1900024	2008-04-21	4	21
2008	112	7	117.29	58.645	6.016	13.925	99.55	0	0	101300	405.4436	468.0849915	2008-04-21	4	21
2008	112	8	501.14	250.57	8.253	13.844	98.33	0	0.03	101300	405.4436	439.7799988	2008-04-21	4	21
2008	112	9	937.37	468.685	12.942	14.02	75.8	0	0.9	101300	405.4436	406.7999878	2008-04-21	4	21
2008	112	10	1320	660	16.028	14.39	58.63	0	1.23	101300	405.4436	394.7949829	2008-04-21	4	21
2008	112	11	1617.2	808.6	17.563	15.052	47.48	0	2.53	101300	405.4436	396.769989	2008-04-21	4	21
2008	112	12	1820.25	910.125	18.666	15.847	42.03	0	2.11	101300	405.4436	393.6499939	2008-04-21	4	21
2008	112	13	1903.65	951.825	19.842	16.762	38.13	0	2.57	101300	405.4436	393.4200134	2008-04-21	4	21
2008	112	14	1845.05	922.525	20.936	17.596	35.82	0	2.27	101300	405.4436	393.1600037	2008-04-21	4	21
2008	112	15	1669.8	834.9	21.686	18.254	33.72	0	2.85	101300	405.4436	391.8399963	2008-04-21	4	21
2008	112	16	1375.95	687.975	22.282	18.504	32.76	0	3.16	101300	405.4436	391.3299866	2008-04-21	4	21
2008	112	17	955.33	477.665	22.66	18.564	33.75	0	3.13	101300	405.4436	390.25	2008-04-21	4	21
2008	112	18	515.65	257.825	22.023	18.362	36.67	0	3.31	101300	405.4436	390.7900085	2008-04-21	4	21
2008	112	19	160.53	80.265	21.218	18.034	40.25	0	3.27	101300	405.4436	392.9299927	2008-04-21	4	21
2008	112	20	13.67	6.835	19.812	17.676	45.23	0	2.54	101300	405.4436	414.7399902	2008-04-21	4	21
2008	112	21	0.73	0.365	17.195	17.303	56.41	0	1.07	101300	405.4436	436.269989	2008-04-21	4	21
2008	112	22	5.05	2.525	13.858	16.934	75.58	0	0.27	101300	405.4436	457.0899963	2008-04-21	4	21
2008	112	23	5.05	2.525	12.206	16.595	86.42	0	0.13	101300	405.4436	463.4599915	2008-04-21	4	21
2008	113	0	0.77	0.385	10.903	16.268	93.35	0	0	101300	406.9391	465.2799988	2008-04-22	4	22
2008	113	1	1.25	0.625	9.962	15.972	96.33	0	0	101300	406.9391	473.5899963	2008-04-22	4	22
2008	113	2	5.32	2.66	9.334	15.7	97.87	0	0	101300	406.9391	484.5799866	2008-04-22	4	22
2008	113	3	4.02	2.01	8.69	15.428	99.24	0	0.08	101300	406.9391	493.4599915	2008-04-22	4	22
2008	113	4	0.44	0.22	8.131	15.191	99.55	0	0	101300	406.9391	494.5299988	2008-04-22	4	22
2008	113	5	0	0	7.826	14.972	99.55	0	0	101300	406.9391	506.0599976	2008-04-22	4	22
2008	113	6	2.12	1.06	7.423	14.745	99.55	0	0	101300	406.9391	514.7000122	2008-04-22	4	22
2008	113	7	133.15	66.575	7.55	14.542	99.55	0	0	101300	406.9391	492.9200134	2008-04-22	4	22
2008	113	8	530.15	265.075	11.041	14.482	92.52	0	0.52	101300	406.9391	439.7799988	2008-04-22	4	22
2008	113	9	973.15	486.575	15.512	14.74	69.66	0	2.87	101300	406.9391	404.9100037	2008-04-22	4	22
2008	113	10	1337.8	668.9	17.929	15.114	60.33	0	2.36	101300	406.9391	395.7200012	2008-04-22	4	22
2008	113	11	1636	818	19.676	15.75	51.89	0	2.67	101300	406.9391	393.230011	2008-04-22	4	22
2008	113	12	1825.35	912.675	21.215	16.634	47.52	0	2.58	101300	406.9391	392.4400024	2008-04-22	4	22
2008	113	13	1894.3	947.15	22.254	17.628	42.54	0	2.67	101300	406.9391	392.8499756	2008-04-22	4	22
2008	113	14	1846.2	923.1	23.897	18.515	36.54	0	2.28	101300	406.9391	392.0299988	2008-04-22	4	22
2008	113	15	1547.55	773.775	24.598	19.177	34.3	0	2.38	101300	406.9391	391.1000061	2008-04-22	4	22
2008	113	16	1380.05	690.025	25.096	19.45	35.15	0	2.12	101300	406.9391	390.5700073	2008-04-22	4	22
2008	113	17	932.79	466.395	25.208	19.524	34.21	0	2.24	101300	406.9391	390.7799988	2008-04-22	4	22
2008	113	18	579.97	289.985	25.292	19.344	34.27	0	2.02	101300	406.9391	390.9750061	2008-04-22	4	22
2008	113	19	164.28	82.14	24.776	19.03	36	0	1.83	101300	406.9391	416.3599854	2008-04-22	4	22
2008	113	20	13.84	6.92	21.452	18.639	49.95	0	1.04	101300	406.9391	448.4599915	2008-04-22	4	22
2008	113	21	5.06	2.53	18.092	18.23	64.38	0	0.02	101300	406.9391	472.8699951	2008-04-22	4	22
2008	113	22	0.89	0.445	15.839	17.858	76.97	0	0	101300	406.9391	488.9500122	2008-04-22	4	22
2008	113	23	5.7	2.85	14.273	17.534	87.14	0	0	101300	406.9391	492.4400024	2008-04-22	4	22
2008	114	0	4.33	2.165	13.283	17.247	91.41	0	0.3	101300	417.0927	508.3699951	2008-04-23	4	23
2008	114	1	5.21	2.605	12.294	16.942	95.93	0	0.04	101300	417.0927	512.8599854	2008-04-23	4	23
2008	114	2	0.81	0.405	11.684	16.676	97.49	0	0	101300	417.0927	514.1900024	2008-04-23	4	23
2008	114	3	0.63	0.315	11.141	16.42	99.01	0	0.03	101300	417.0927	525.9400024	2008-04-23	4	23
2008	114	4	1.16	0.58	10.722	16.183	99.4	0	0.02	101300	417.0927	523.8499756	2008-04-23	4	23
2008	114	5	4.48	2.24	10.274	15.95	99.6	0	0	101300	417.0927	537.0800171	2008-04-23	4	23
2008	114	6	6.83	3.415	9.713	15.736	99.6	0	0	101300	417.0927	542.8400269	2008-04-23	4	23
2008	114	7	75.26	37.63	9.524	15.543	99.6	0	0	101300	417.0927	529.5599976	2008-04-23	4	23
2008	114	8	476.51	238.255	11.451	15.449	97.7	0	0	101300	417.0927	467.5400085	2008-04-23	4	23
2008	114	9	933.44	466.72	16.287	15.616	78.73	0	0.64	101300	417.0927	416.0299988	2008-04-23	4	23
2008	114	10	1278.35	639.175	19.102	15.994	61.98	0	1.34	101300	417.0927	404.9299927	2008-04-23	4	23
2008	114	11	1487	743.5	20.726	16.621	55.2	0	1.26	101300	417.0927	402.6900024	2008-04-23	4	23
2008	114	12	1659.15	829.575	22.188	17.417	51.24	0	1.24	101300	417.0927	399.1099854	2008-04-23	4	23
2008	114	13	1629.25	814.625	23.847	18.272	45.61	0	1.55	101300	417.0927	396.5799866	2008-04-23	4	23
2008	114	14	1661.3	830.65	24.836	19.042	40.23	0	2.03	101300	417.0927	393.9049988	2008-04-23	4	23
2008	114	15	1357.65	678.825	25.574	19.621	35.63	0	2.19	101300	417.0927	391.9349976	2008-04-23	4	23
2008	114	16	1198.85	599.425	26.046	19.882	35.54	0	2.16	101300	417.0927	392.3399963	2008-04-23	4	23
2008	114	17	941.05	470.525	26.297	19.943	36.24	0	1.64	101300	417.0927	393.3999939	2008-04-23	4	23
2008	114	18	559.69	279.845	26.108	19.836	37.11	0	2.17	101300	417.0927	402	2008-04-23	4	23
2008	114	19	163.67	81.835	25.891	19.549	35.98	0	1.46	101300	417.0927	433.0299988	2008-04-23	4	23
2008	114	20	14.85	7.425	22.083	19.172	52.64	0	0.14	101300	417.0927	465.8299866	2008-04-23	4	23
2008	114	21	5.55	2.775	18.386	18.744	69.42	0	0.03	101300	417.0927	480.2999878	2008-04-23	4	23
2008	114	22	1.28	0.64	16.166	18.361	79.76	0	0	101300	417.0927	492.7999878	2008-04-23	4	23
2008	114	23	4.14	2.07	14.479	18.013	89.01	0	0	101300	417.0927	493.230011	2008-04-23	4	23
2008	115	0	4.1	2.05	13.498	17.699	91.94	0	0.42	101300	417.5695	496.8800049	2008-04-24	4	24
2008	115	1	5.9	2.95	12.646	17.395	94.52	0	0.22	101300	417.5695	512.7399902	2008-04-24	4	24
2008	115	2	4.3	2.15	12.032	17.129	97.79	0	0	101300	417.5695	520.1900024	2008-04-24	4	24
2008	115	3	1.58	0.79	11.422	16.885	99.03	0	0	101300	417.5695	516.1300049	2008-04-24	4	24
2008	115	4	0.93	0.465	11.146	16.659	99.49	0	0	101300	417.5695	533.2399902	2008-04-24	4	24
2008	115	5	0.3	0.15	10.807	16.448	99.6	0	0	101300	417.5695	538.0999756	2008-04-24	4	24
2008	115	6	5.16	2.58	10.638	16.256	99.6	0	0	101300	417.5695	552.539978	2008-04-24	4	24
2008	115	7	131.77	65.885	10.677	16.074	99.6	0	0	101300	417.5695	533.6300049	2008-04-24	4	24
2008	115	8	503.36	251.68	13.798	16.028	92.14	0	0	101300	417.5695	476.8800049	2008-04-24	4	24
2008	115	9	926.97	463.485	18.447	16.238	73.96	0	0.84	101300	417.5695	426.519989	2008-04-24	4	24
2008	115	10	1286.85	643.425	20.39	16.614	63.75	0	1.93	101300	417.5695	402.4100037	2008-04-24	4	24
2008	115	11	1598.65	799.325	22.494	17.293	54.44	0	1.63	101300	417.5695	400.9049988	2008-04-24	4	24
2008	115	12	1653.8	826.9	23.762	18.144	51.53	0	1.7	101300	417.5695	395.3599854	2008-04-24	4	24
2008	115	13	1794.65	897.325	24.959	19.002	47.52	0	1.72	101300	417.5695	400.4599915	2008-04-24	4	24
