YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1998	44	4	0	0	3.1	7	96.3	0	0.8	101300	374.225	385	1998-02-13	2	13
1998	44	5	0	0	3.2	7	96	0	0.7	101300	374.225	385	1998-02-13	2	13
1998	44	6	0	0	3.3	7	95.9	0	1.05	101300	374.225	385	1998-02-13	2	13
1998	44	7	0	0	3.1	7	96.9	0	0.75	101300	374.225	458.5	1998-02-13	2	13
1998	44	8	8	4	3.1	6.9	98	0	0.63	101300	374.225	423.6300049	1998-02-13	2	13
1998	44	9	78	39	3.2	6.9	98.4	0	0.59	101300	374.225	396.0700073	1998-02-13	2	13
1998	44	10	166	83	4.1	6.9	93.7	0	0.73	101300	374.225	381.0599976	1998-02-13	2	13
1998	44	11	335	167.5	4.9	7	87.8	0	1.64	101300	374.225	374.5599976	1998-02-13	2	13
1998	44	12	449	224.5	5.9	7.1	79.2	0	2.2	101300	374.225	370.9200134	1998-02-13	2	13
1998	44	13	231	115.5	5.9	7.3	74.1	0	1.95	101300	374.225	368.5100098	1998-02-13	2	13
1998	44	14	273	136.5	6.2	7.3	71.1	0	1.18	101300	374.225	366.7200012	1998-02-13	2	13
1998	44	15	167	83.5	6.3	7.4	69.4	0	0.78	101300	374.225	367.8099976	1998-02-13	2	13
1998	44	16	127	63.5	6.2	7.4	70.4	0	1.19	101300	374.225	368.1499939	1998-02-13	2	13
1998	44	17	84	42	6.1	7.4	73.7	0	1.46	101300	374.225	370.1400146	1998-02-13	2	13
1998	44	18	25	12.5	5.7	7.4	76.7	0	1.24	101300	374.225	380.8699951	1998-02-13	2	13
1998	44	19	1	0.5	5.4	7.4	78	0	1.36	101300	374.225	400.4100037	1998-02-13	2	13
1998	44	20	0	0	4.9	7.3	81	0	1.46	101300	374.225	413.3200073	1998-02-13	2	13
1998	44	21	0	0	4.6	7.3	82.2	0	0.85	101300	374.225	427.3299866	1998-02-13	2	13
1998	44	22	0	0	4.2	7.2	84.3	0	0.65	101300	374.225	439.6499939	1998-02-13	2	13
1998	44	23	0	0	4.1	7.2	84.7	0	0.6	101300	374.225	447.8200073	1998-02-13	2	13
1998	45	0	0	0	4	7.1	85.2	0	0.51	101300	374.225	455.4599915	1998-02-14	2	14
1998	45	1	0	0	3.8	7.1	86.3	0	0.91	101300	374.225	459.8699951	1998-02-14	2	14
1998	45	2	0	0	3.5	7.1	86.3	0	1.15	101300	374.225	385	1998-02-14	2	14
1998	45	3	0	0	3.2	7	88.3	0	1.11	101300	374.225	385	1998-02-14	2	14
1998	45	4	0	0	3	7	89	0	1.33	101300	374.225	385	1998-02-14	2	14
1998	45	5	0	0	3	6.9	90	0	1.19	101300	374.225	385	1998-02-14	2	14
1998	45	6	0	0	3	6.9	89.2	0	1.13	101300	374.225	385	1998-02-14	2	14
1998	45	7	0	0	2.8	6.9	87.9	0	1.22	101300	374.225	458.5	1998-02-14	2	14
1998	45	8	19	9.5	3.1	6.8	82.5	0	0.8	101300	374.225	423.6300049	1998-02-14	2	14
1998	45	9	121	60.5	3.2	6.8	82.1	0	1.03	101300	374.225	396.0700073	1998-02-14	2	14
1998	45	10	342	171	4.1	6.7	78.3	0	2.12	101300	374.225	381.0599976	1998-02-14	2	14
1998	45	11	974	487	5.9	6.8	67.3	0	3.86	101300	374.225	374.5599976	1998-02-14	2	14
1998	45	12	776	388	6.7	7.1	59.3	0	3.3	101300	374.225	370.9200134	1998-02-14	2	14
1998	45	13	1148	574	7.9	7.5	51.9	0	3.67	101300	374.225	368.5100098	1998-02-14	2	14
1998	45	14	1193	596.5	8.7	7.7	48.7	0	3	101300	374.225	366.7200012	1998-02-14	2	14
1998	45	15	1083	541.5	9.8	8	46	0	3.69	101300	374.225	367.8099976	1998-02-14	2	14
1998	45	16	881	440.5	10.1	8.3	44.6	0	4.18	101300	374.225	368.1499939	1998-02-14	2	14
1998	45	17	499	249.5	10.2	8.4	44	0	3.39	101300	374.225	370.1400146	1998-02-14	2	14
1998	45	18	141	70.5	9.6	8.3	45.8	0	2.83	101300	374.225	380.8699951	1998-02-14	2	14
1998	45	19	7	3.5	8.6	8.1	49.2	0	1.6	101300	374.225	400.4100037	1998-02-14	2	14
1998	45	20	0	0	8	7.9	50.5	0	1.59	101300	374.225	413.3200073	1998-02-14	2	14
1998	45	21	0	0	7.6	7.7	51.8	0	2.21	101300	374.225	427.3299866	1998-02-14	2	14
1998	45	22	0	0	7.3	7.5	53	0	2.73	101300	374.225	439.6499939	1998-02-14	2	14
1998	45	23	0	0	6.3	7.4	57.7	0	2.41	101300	374.225	447.8200073	1998-02-14	2	14
1998	46	0	0	0	5.3	7.3	62.1	0	2.3	101300	374.225	455.4599915	1998-02-15	2	15
1998	46	1	0	0	4.7	7.2	64.7	0	2.4	101300	374.225	459.8699951	1998-02-15	2	15
1998	46	2	0	0	4.2	7	67.1	0	2.31	101300	374.225	385	1998-02-15	2	15
1998	46	3	0	0	3.8	6.9	68.8	0	2.05	101300	374.225	385	1998-02-15	2	15
1998	46	4	0	0	3.2	6.9	70.9	0	2.14	101300	374.225	385	1998-02-15	2	15
1998	46	5	0	0	2.8	6.8	71.8	0	1.79	101300	374.225	385	1998-02-15	2	15
1998	46	6	0	0	2.7	6.7	72	0	1.49	101300	374.225	385	1998-02-15	2	15
1998	46	7	0	0	2.3	6.6	72.4	0	1.15	101300	374.225	458.5	1998-02-15	2	15
1998	46	8	34	17	1.5	6.5	76.4	0	1.35	101300	374.225	423.6300049	1998-02-15	2	15
1998	46	9	290	145	2.5	6.4	72.9	0	1.84	101300	374.225	396.0700073	1998-02-15	2	15
1998	46	10	670	335	4.6	6.4	64.7	0	2.64	101300	374.225	381.0599976	1998-02-15	2	15
1998	46	11	1004	502	6.5	6.8	59	0	3.07	101300	374.225	374.5599976	1998-02-15	2	15
1998	46	12	1201	600.5	8.1	7.2	53.3	0	2.84	101300	374.225	370.9200134	1998-02-15	2	15
1998	46	13	1315	657.5	9.5	7.6	46.5	0	3.56	101300	374.225	368.5100098	1998-02-15	2	15
1998	46	14	1360	680	10.9	8	42.6	0	3.45	101300	374.225	366.7200012	1998-02-15	2	15
1998	46	15	1180	590	11.9	8.3	38.5	0	3.85	101300	374.225	367.8099976	1998-02-15	2	15
1998	46	16	928	464	12.6	8.7	35.8	0	3.23	101300	374.225	368.1499939	1998-02-15	2	15
1998	46	17	515	257.5	12.9	8.9	35.1	0	3.11	101300	374.225	370.1400146	1998-02-15	2	15
1998	46	18	122	61	12.3	8.7	38.2	0	2.75	101300	374.225	380.8699951	1998-02-15	2	15
1998	46	19	6	3	11.2	8.5	40.6	0	2.63	101300	374.225	400.4100037	1998-02-15	2	15
1998	46	20	0	0	10.5	8.3	40.8	0	3.29	101300	374.225	413.3200073	1998-02-15	2	15
1998	46	21	0	0	9.7	8.1	44.1	0	3.07	101300	374.225	427.3299866	1998-02-15	2	15
1998	46	22	0	0	8.7	8	48.2	0	3.52	101300	374.225	439.6499939	1998-02-15	2	15
1998	46	23	0	0	7.9	7.9	51.3	0	4.32	101300	374.225	447.8200073	1998-02-15	2	15
1998	47	0	0	0	7.1	7.8	57.2	0	4.01	101300	374.225	455.4599915	1998-02-16	2	16
1998	47	1	0	0	6.9	7.7	60.5	0	3.58	101300	374.225	459.8699951	1998-02-16	2	16
1998	47	2	0	0	6.9	7.6	62	0	3.51	101300	374.225	385	1998-02-16	2	16
1998	47	3	0	0	5.8	7.6	80.1	1	3.41	101300	374.225	385	1998-02-16	2	16
1998	47	4	0	0	6.2	7.6	80.7	0	4.05	101300	374.225	385	1998-02-16	2	16
1998	47	5	0	0	5.8	7.5	91.3	2	3.78	101300	374.225	385	1998-02-16	2	16
1998	47	6	0	0	6.1	7.5	94.2	0	4.9	101300	374.225	385	1998-02-16	2	16
1998	47	7	0	0	6.6	7.5	92.2	1	5.7	101300	374.225	458.5	1998-02-16	2	16
1998	47	8	6	3	6.6	7.5	95.2	3	5.13	101300	374.225	423.6300049	1998-02-16	2	16
1998	47	9	41	20.5	6.8	7.5	96.9	1	5.18	101300	374.225	396.0700073	1998-02-16	2	16
1998	47	10	108	54	7.5	7.5	96	2	3.9	101300	374.225	381.0599976	1998-02-16	2	16
1998	47	11	152	76	7.9	7.5	96.3	1	3.02	101300	374.225	374.5599976	1998-02-16	2	16
1998	47	12	423	211.5	9	7.6	93.2	0	2.87	101300	374.225	370.9200134	1998-02-16	2	16
1998	47	13	454	227	10.9	7.8	85.8	0	3.01	101300	374.225	368.5100098	1998-02-16	2	16
1998	47	14	551	275.5	12.7	8.1	80.4	0	2.75	101300	374.225	366.7200012	1998-02-16	2	16
1998	47	15	605	302.5	14.6	8.3	68	0	2.59	101300	374.225	367.8099976	1998-02-16	2	16
1998	47	16	353	176.5	15.1	8.6	65.1	0	2.69	101300	374.225	368.1499939	1998-02-16	2	16
1998	47	17	187	93.5	14.5	8.9	67.4	0	4.23	101300	374.225	370.1400146	1998-02-16	2	16
1998	47	18	104	52	13.2	8.9	71	0	5.19	101300	374.225	380.8699951	1998-02-16	2	16
1998	47	19	7	3.5	12	8.9	73.2	0	5.26	101300	374.225	400.4100037	1998-02-16	2	16
1998	47	20	0	0	10.8	8.8	75.6	0	4.24	101300	374.225	413.3200073	1998-02-16	2	16
1998	47	21	0	0	10.4	8.7	76.9	0	4.85	101300	374.225	427.3299866	1998-02-16	2	16
1998	47	22	0	0	10.2	8.5	78	0	5.74	101300	374.225	439.6499939	1998-02-16	2	16
1998	47	23	0	0	10.1	8.5	78.6	0	4.71	101300	374.225	447.8200073	1998-02-16	2	16
1998	48	0	0	0	10.2	8.4	79.2	0	4.85	101300	374.225	455.4599915	1998-02-17	2	17
1998	48	1	0	0	10.1	8.4	80.7	0	4.42	101300	374.225	459.8699951	1998-02-17	2	17
1998	48	2	0	0	9.9	8.4	84	0	3.15	101300	374.225	385	1998-02-17	2	17
1998	48	3	1	0.5	9	8.4	93.5	3	2.35	101300	374.225	385	1998-02-17	2	17
1998	48	4	1	0.5	8.7	8.4	98.1	3	3.77	101300	374.225	385	1998-02-17	2	17
1998	48	5	1	0.5	8.8	8.4	98.6	0	6.26	101300	374.225	385	1998-02-17	2	17
1998	48	6	1	0.5	8.7	8.4	98.9	0	4.16	101300	374.225	385	1998-02-17	2	17
1998	48	7	1	0.5	8.9	8.8	97.9	0	4.61	101300	374.225	458.5	1998-02-17	2	17
1998	48	8	16	8	9.4	8.7	95.8	0	4.24	101300	374.225	423.6300049	1998-02-17	2	17
1998	48	9	111	55.5	10.1	8.7	92.9	2	5.04	101300	374.225	396.0700073	1998-02-17	2	17
1998	48	10	29	14.5	8.5	8.6	97.8	5	6.03	101300	374.225	381.0599976	1998-02-17	2	17
1998	48	11	351	175.5	8.3	8.3	98.8	1	2.35	101300	374.225	374.5599976	1998-02-17	2	17
1998	48	12	860	430	10.5	8.4	87.5	0	4.1	101300	374.225	370.9200134	1998-02-17	2	17
1998	48	13	372	186	11.3	8.8	80.1	0	4.68	101300	374.225	368.5100098	1998-02-17	2	17
1998	48	14	944	472	12.4	9	76.7	0	6.38	101300	374.225	366.7200012	1998-02-17	2	17
1998	48	15	425	212.5	12.9	9.2	71.6	0	6.91	101300	374.225	367.8099976	1998-02-17	2	17
1998	48	16	134	67	10.9	9.3	86.2	1	6.01	101300	374.225	368.1499939	1998-02-17	2	17
1998	48	17	106	53	10.5	9.3	87.7	1	6.58	101300	374.225	370.1400146	1998-02-17	2	17
1998	48	18	75	37.5	10.7	9.2	83.4	0	5.75	101300	374.225	380.8699951	1998-02-17	2	17
1998	48	19	6	3	11	9.2	77.9	0	4.05	101300	374.225	400.4100037	1998-02-17	2	17
1998	48	20	0	0	11.1	9.2	73.4	0	3.18	101300	374.225	413.3200073	1998-02-17	2	17
1998	48	21	1	0.5	10.3	9.2	81.2	1	3.57	101300	374.225	427.3299866	1998-02-17	2	17
1998	48	22	1	0.5	8.7	9.1	97.6	1	3.05	101300	374.225	439.6499939	1998-02-17	2	17
1998	48	23	1	0.5	8.6	9.1	93.4	0	3.86	101300	374.225	447.8200073	1998-02-17	2	17
1998	49	0	1	0.5	8.3	9.1	93.6	0	3.1	101300	374.225	455.4599915	1998-02-18	2	18
1998	49	1	1	0.5	8.4	9	91.4	0	4.05	101300	374.225	459.8699951	1998-02-18	2	18
1998	49	2	0	0	8.5	9	89.4	0	5.06	101300	374.225	385	1998-02-18	2	18
1998	49	3	0	0	8.5	9	87.4	0	5.85	101300	374.225	385	1998-02-18	2	18
1998	49	4	0	0	8.2	8.9	86.2	0	5.78	101300	374.225	385	1998-02-18	2	18
1998	49	5	0	0	7.7	8.9	87.3	0	5.53	101300	374.225	385	1998-02-18	2	18
1998	49	6	0	0	7	8.8	89.6	0	6.27	101300	374.225	385	1998-02-18	2	18
1998	49	7	0	0	6.3	8.8	87.2	0	5.74	101300	374.225	458.5	1998-02-18	2	18
1998	49	8	9	4.5	5.9	7.6	90.6	0	4.91	101300	374.225	423.6300049	1998-02-18	2	18
1998	49	9	39	19.5	5.9	7.6	87.7	0	4.64	101300	374.225	396.0700073	1998-02-18	2	18
1998	49	10	51	25.5	6	7.7	86.9	0	4.49	101300	374.225	381.0599976	1998-02-18	2	18
1998	49	11	164	82	6.4	7.7	84.2	0	4.91	101300	374.225	374.5599976	1998-02-18	2	18
1998	49	12	167	83.5	6.5	7.7	84.4	0	6.12	101300	374.225	370.9200134	1998-02-18	2	18
1998	49	13	164	82	6.2	7.7	87.7	0	5.43	101300	374.225	368.5100098	1998-02-18	2	18
1998	49	14	140	70	6.2	7.7	88.5	0	4.94	101300	374.225	366.7200012	1998-02-18	2	18
1998	49	15	158	79	6.6	7.7	86.1	0	4.81	101300	374.225	367.8099976	1998-02-18	2	18
1998	49	16	146	73	6.8	7.7	84.8	0	5.08	101300	374.225	368.1499939	1998-02-18	2	18
1998	49	17	55	27.5	6.8	7.7	85.6	0	5.24	101300	374.225	370.1400146	1998-02-18	2	18
1998	49	18	20	10	6.2	7.8	94.3	0	4.43	101300	374.225	380.8699951	1998-02-18	2	18
1998	49	19	2	1	6	7.8	97.1	0	3.63	101300	374.225	400.4100037	1998-02-18	2	18
1998	49	20	0	0	6.2	7.8	95	0	3.75	101300	374.225	413.3200073	1998-02-18	2	18
1998	49	21	0	0	6	7.8	97.6	0	4.03	101300	374.225	427.3299866	1998-02-18	2	18
1998	49	22	0	0	6	7.8	98.9	1	3.67	101300	374.225	439.6499939	1998-02-18	2	18
1998	49	23	0	0	6	7.8	98.9	0	3.12	101300	374.225	447.8200073	1998-02-18	2	18
1998	50	0	0	0	6.1	7.8	97	0	3.21	101300	374.225	455.4599915	1998-02-19	2	19
1998	50	1	0	0	6.1	7.8	95.5	0	2.78	101300	374.225	459.8699951	1998-02-19	2	19
1998	50	2	0	0	6.3	7.9	94.7	0	2.34	101300	374.225	385	1998-02-19	2	19
1998	50	3	0	0	6.2	7.9	94.5	0	2.33	101300	374.225	385	1998-02-19	2	19
1998	50	4	0	0	6.3	7.9	94.8	0	2.15	101300	374.225	385	1998-02-19	2	19
1998	50	5	0	0	6.2	7.9	94.2	0	1.86	101300	374.225	385	1998-02-19	2	19
1998	50	6	0	0	6.2	7.9	93.6	0	2.02	101300	374.225	385	1998-02-19	2	19
1998	50	7	0	0	6.2	7.9	93.7	0	2.2	101300	374.225	458.5	1998-02-19	2	19
1998	50	8	4	2	6.1	7.9	94.6	0	1.94	101300	374.225	423.6300049	1998-02-19	2	19
1998	50	9	32	16	6.2	7.9	93.3	0	1.68	101300	374.225	396.0700073	1998-02-19	2	19
1998	50	10	74	37	6.4	8	92.6	0	1.53	101300	374.225	381.0599976	1998-02-19	2	19
1998	50	11	133	66.5	6.8	8	90.8	0	1.83	101300	374.225	374.5599976	1998-02-19	2	19
1998	50	12	195	97.5	7.3	8	87.4	0	2.17	101300	374.225	370.9200134	1998-02-19	2	19
1998	50	13	237	118.5	7.8	8	83.7	0	2	101300	374.225	368.5100098	1998-02-19	2	19
1998	50	14	464	232	8.3	8	80.9	0	1.49	101300	374.225	366.7200012	1998-02-19	2	19
1998	50	15	333	166.5	8.9	8	77	0	1.64	101300	374.225	367.8099976	1998-02-19	2	19
1998	50	16	482	241	9.7	8	72.6	0	1.58	101300	374.225	368.1499939	1998-02-19	2	19
1998	50	17	358	179	10	8	69.8	0	1.36	101300	374.225	370.1400146	1998-02-19	2	19
1998	50	18	131	65.5	9.7	8.1	70.5	0	1.31	101300	374.225	380.8699951	1998-02-19	2	19
1998	50	19	8	4	9	8.1	73	0	0.96	101300	374.225	400.4100037	1998-02-19	2	19
1998	50	20	0	0	8.5	8.1	75	0	0.73	101300	374.225	413.3200073	1998-02-19	2	19
1998	50	21	0	0	8.5	8.1	75.7	0	0.91	101300	374.225	427.3299866	1998-02-19	2	19
1998	50	22	0	0	8	8.1	79.8	0	1.03	101300	374.225	439.6499939	1998-02-19	2	19
1998	50	23	0	0	7.7	8.1	82.5	0	0.94	101300	374.225	447.8200073	1998-02-19	2	19
1998	51	0	0	0	7.5	8.1	83.7	0	0.64	101300	374.225	455.4599915	1998-02-20	2	20
1998	51	1	0	0	6.9	8.1	89.6	0	0.5	101300	374.225	459.8699951	1998-02-20	2	20
1998	51	2	0	0	6.1	8.2	97.4	0	0.96	101300	374.225	385	1998-02-20	2	20
1998	51	3	0	0	6	8.2	98.5	0	0.55	101300	374.225	385	1998-02-20	2	20
1998	51	4	0	0	5.8	8.2	99.2	0	0.47	101300	374.225	385	1998-02-20	2	20
1998	51	5	0	0	5.9	8.2	97.3	0	0.57	101300	374.225	385	1998-02-20	2	20
1998	51	6	0	0	5.7	8.2	97.8	0	0.74	101300	374.225	385	1998-02-20	2	20
1998	51	7	0	0	5.8	8.2	97.5	0	1.26	101300	374.225	458.5	1998-02-20	2	20
1998	51	8	8	4	5.7	8.2	99	0	1.74	101300	374.225	423.6300049	1998-02-20	2	20
1998	51	9	77	38.5	6.2	8.2	95.8	0	2.08	101300	374.225	396.0700073	1998-02-20	2	20
1998	51	10	157	78.5	6.6	8.3	93.7	0	2.41	101300	374.225	381.0599976	1998-02-20	2	20
1998	51	11	254	127	7.1	8.3	86.4	0	3.18	101300	374.225	374.5599976	1998-02-20	2	20
1998	51	12	508	254	8.1	8.3	77.9	0	4.42	101300	374.225	370.9200134	1998-02-20	2	20
1998	51	13	189	94.5	7.9	8.3	75.5	0	3.89	101300	374.225	368.5100098	1998-02-20	2	20
1998	51	14	291	145.5	8	8.3	72.4	0	4.09	101300	374.225	366.7200012	1998-02-20	2	20
1998	51	15	282	141	8.3	8.3	67.6	0	4.49	101300	374.225	367.8099976	1998-02-20	2	20
1998	51	16	149	74.5	8.1	8.3	66.2	0	3.48	101300	374.225	368.1499939	1998-02-20	2	20
1998	51	17	104	52	7.8	8.3	67.3	0	2.32	101300	374.225	370.1400146	1998-02-20	2	20
1998	51	18	28	14	7.6	8.3	69.4	0	1.94	101300	374.225	380.8699951	1998-02-20	2	20
1998	51	19	2	1	7.2	8.4	72.1	0	1.39	101300	374.225	400.4100037	1998-02-20	2	20
1998	51	20	0	0	6.8	8.4	74.5	0	1.14	101300	374.225	413.3200073	1998-02-20	2	20
1998	51	21	0	0	6.9	8.4	73.3	0	1.08	101300	374.225	427.3299866	1998-02-20	2	20
1998	51	22	0	0	6.8	8.4	74.6	0	1.22	101300	374.225	439.6499939	1998-02-20	2	20
1998	51	23	0	0	6.5	8.4	75	0	0.92	101300	374.225	447.8200073	1998-02-20	2	20
1998	52	0	0	0	6.4	8.4	74.7	0	1	101300	374.225	455.4599915	1998-02-21	2	21
1998	52	1	0	0	6.6	8.4	70.5	0	0.94	101300	374.225	459.8699951	1998-02-21	2	21
1998	52	2	0	0	6.4	8.4	71.9	0	1.53	101300	374.225	385	1998-02-21	2	21
1998	52	3	0	0	6.2	8.5	72.7	0	1.98	101300	374.225	385	1998-02-21	2	21
1998	52	4	0	0	6	8.5	73.7	0	1.86	101300	374.225	385	1998-02-21	2	21
1998	52	5	0	0	5.9	8.5	74.1	0	2.12	101300	374.225	385	1998-02-21	2	21
1998	52	6	0	0	5.6	8.5	76.1	0	1.77	101300	374.225	385	1998-02-21	2	21
1998	52	7	0	0	5.4	8.5	76.9	0	2.04	101300	374.225	458.5	1998-02-21	2	21
1998	52	8	30	15	5.4	8.5	77.8	0	1.63	101300	374.225	423.6300049	1998-02-21	2	21
1998	52	9	304	152	6.1	8.5	75	0	1.82	101300	374.225	396.0700073	1998-02-21	2	21
1998	52	10	731	365.5	7.8	8.5	67.9	0	2.11	101300	374.225	381.0599976	1998-02-21	2	21
1998	52	11	1054	527	9.2	8.6	60.5	0	2.56	101300	374.225	374.5599976	1998-02-21	2	21
1998	52	12	883	441.5	9.9	8.6	56.4	0	2.83	101300	374.225	370.9200134	1998-02-21	2	21
1998	52	13	824	412	10.5	8.6	53.2	0	2.65	101300	374.225	368.5100098	1998-02-21	2	21
1998	52	14	665	332.5	10.8	8.6	51	0	2.41	101300	374.225	366.7200012	1998-02-21	2	21
1998	52	15	694	347	11.6	8.6	47.8	0	1.65	101300	374.225	367.8099976	1998-02-21	2	21
1998	52	16	824	412	12	8.6	46.1	0	1.43	101300	374.225	368.1499939	1998-02-21	2	21
1998	52	17	487	243.5	11.7	8.6	46.8	0	1.58	101300	374.225	370.1400146	1998-02-21	2	21
1998	52	18	183	91.5	11.6	8.6	47.3	0	1.86	101300	374.225	380.8699951	1998-02-21	2	21
1998	52	19	11	5.5	10.4	8.7	52.7	0	1.52	101300	374.225	400.4100037	1998-02-21	2	21
1998	52	20	0	0	9.5	8.7	55.6	0	1	101300	374.225	413.3200073	1998-02-21	2	21
1998	52	21	0	0	8.9	8.7	57	0	0.8	101300	374.225	427.3299866	1998-02-21	2	21
1998	52	22	0	0	8.5	8.7	58.5	0	1.09	101300	374.225	439.6499939	1998-02-21	2	21
1998	52	23	0	0	7.9	8.7	62.3	0	1.54	101300	374.225	447.8200073	1998-02-21	2	21
1998	53	0	0	0	6.9	8.7	69.4	0	1.53	101300	374.225	455.4599915	1998-02-22	2	22
1998	53	1	0	0	6.8	8.7	71.5	0	0.99	101300	374.225	459.8699951	1998-02-22	2	22
1998	53	2	0	0	6.6	8.7	72.2	0	1.31	101300	374.225	385	1998-02-22	2	22
1998	53	3	0	0	6.2	8.8	74	0	1.31	101300	374.225	385	1998-02-22	2	22
1998	53	4	0	0	5	8.8	79	0	1.18	101300	374.225	385	1998-02-22	2	22
1998	53	5	0	0	3.6	8.8	85.8	0	1.62	101300	374.225	385	1998-02-22	2	22
1998	53	6	0	0	4.2	8.8	83	0	2.43	101300	374.225	385	1998-02-22	2	22
1998	53	7	0	0	3.5	8.8	85.5	0	2.95	101300	374.225	458.5	1998-02-22	2	22
1998	53	8	43	21.5	3.6	8.8	84.6	0	2.93	101300	374.225	423.6300049	1998-02-22	2	22
1998	53	9	296	148	4.3	8.8	81.7	0	2.93	101300	374.225	396.0700073	1998-02-22	2	22
1998	53	10	601	300.5	5.9	8.8	75.2	0	3.88	101300	374.225	381.0599976	1998-02-22	2	22
1998	53	11	794	397	7.3	8.9	69.5	0	4.47	101300	374.225	374.5599976	1998-02-22	2	22
1998	53	12	684	342	8.6	8.9	65.8	0	3.78	101300	374.225	370.9200134	1998-02-22	2	22
1998	53	13	617	308.5	9.7	8.9	62.6	0	2.49	101300	374.225	368.5100098	1998-02-22	2	22
1998	53	14	548	274	10.6	8.9	57.9	0	2.81	101300	374.225	366.7200012	1998-02-22	2	22
1998	53	15	213	106.5	10.3	8.9	58.4	0	3.36	101300	374.225	367.8099976	1998-02-22	2	22
1998	53	16	86	43	10.2	8.9	59.9	0	4.13	101300	374.225	368.1499939	1998-02-22	2	22
1998	53	17	39	19.5	10.4	8.9	59.1	0	3.02	101300	374.225	370.1400146	1998-02-22	2	22
1998	53	18	12	6	10.5	8.9	56.2	0	3.66	101300	374.225	380.8699951	1998-02-22	2	22
1998	53	19	2	1	10.2	9	56.3	0	5.53	101300	374.225	400.4100037	1998-02-22	2	22
1998	53	20	0	0	9.1	9	62.7	0	5.74	101300	374.225	413.3200073	1998-02-22	2	22
1998	53	21	0	0	8.4	9	68.7	0	4.79	101300	374.225	427.3299866	1998-02-22	2	22
1998	53	22	0	0	7.6	9	78.5	0	4.23	101300	374.225	439.6499939	1998-02-22	2	22
1998	53	23	0	0	6.6	9	91.4	1	4.79	101300	374.225	447.8200073	1998-02-22	2	22
1998	54	0	0	0	6.6	9	90.1	0	5.46	101300	374.225	455.4599915	1998-02-23	2	23
1998	54	1	0	0	6.7	9	86.2	0	5.29	101300	374.225	459.8699951	1998-02-23	2	23
1998	54	2	0	0	6.9	9	84.7	0	4.71	101300	374.225	385	1998-02-23	2	23
1998	54	3	0	0	6.8	9.1	85.4	0	3.62	101300	374.225	385	1998-02-23	2	23
1998	54	4	0	0	6.2	9.1	91.8	1	3.33	101300	374.225	385	1998-02-23	2	23
1998	54	5	0	0	5.8	9.1	96.2	0	2.93	101300	374.225	385	1998-02-23	2	23
1998	54	6	1	0.5	5.7	9.1	97.7	1	2.79	101300	374.225	385	1998-02-23	2	23
1998	54	7	1	0.5	5.7	9.1	98.2	0	2.26	101300	374.225	458.5	1998-02-23	2	23
1998	54	8	12	6	5.7	9.1	98.2	0	1.22	101300	374.225	423.6300049	1998-02-23	2	23
1998	54	9	62	31	5.9	9.1	98.2	0	1.02	101300	374.225	396.0700073	1998-02-23	2	23
1998	54	10	89	44.5	6.2	9.1	98.3	0	1.17	101300	374.225	381.0599976	1998-02-23	2	23
1998	54	11	109	54.5	6.4	9.2	98.9	0	1.22	101300	374.225	374.5599976	1998-02-23	2	23
1998	54	12	164	82	6.8	9.2	99.5	0	1.74	101300	374.225	370.9200134	1998-02-23	2	23
1998	54	13	226	113	7.4	9.2	95.1	0	2.69	101300	374.225	368.5100098	1998-02-23	2	23
1998	54	14	186	93	6.9	9.2	90.3	0	3.74	101300	374.225	366.7200012	1998-02-23	2	23
1998	54	15	216	108	6.5	9.2	90.4	0	4.01	101300	374.225	367.8099976	1998-02-23	2	23
1998	54	16	113	56.5	6.1	9.2	88.8	0	4.41	101300	374.225	368.1499939	1998-02-23	2	23
1998	54	17	42	21	5.5	9.2	90	0	4.17	101300	374.225	370.1400146	1998-02-23	2	23
1998	54	18	33	16.5	5.3	9.2	89.5	0	3.13	101300	374.225	380.8699951	1998-02-23	2	23
1998	54	19	5	2.5	5.6	9.3	83.9	0	2.74	101300	374.225	400.4100037	1998-02-23	2	23
1998	54	20	0	0	5.8	9.3	82.5	0	1.52	101300	374.225	413.3200073	1998-02-23	2	23
1998	54	21	0	0	6.2	9.3	79.6	0	2.08	101300	374.225	427.3299866	1998-02-23	2	23
1998	54	22	0	0	6.5	9.3	71.1	0	1.63	101300	374.225	439.6499939	1998-02-23	2	23
1998	54	23	0	0	5.8	9.3	70	0	1.78	101300	374.225	447.8200073	1998-02-23	2	23
1998	55	0	0	0	5.3	9.3	72.5	0	1.37	101300	374.225	455.4599915	1998-02-24	2	24
1998	55	1	0	0	4.9	9.3	78.3	0	1.22	101300	374.225	459.8699951	1998-02-24	2	24
1998	55	2	0	0	4.3	9.3	81.8	0	1.16	101300	374.225	385	1998-02-24	2	24
1998	55	3	0	0	3.6	9.4	80.7	0	1.22	101300	374.225	385	1998-02-24	2	24
1998	55	4	0	0	3.1	9.4	84.7	0	1.11	101300	374.225	385	1998-02-24	2	24
1998	55	5	0	0	2.3	9.4	90.8	0	0.82	101300	374.225	385	1998-02-24	2	24
1998	55	6	0	0	2.1	9.4	90.3	0	1.05	101300	374.225	385	1998-02-24	2	24
